ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
7696,ლებარდე,1957,1,25,-0.2,6,-5.1,0.1
7697,ლებარდე,1957,1,26,-0.8,3.4,-3.6,19.4
7698,ლებარდე,1957,1,27,-2,0.2,-4.1,4.4
7699,ლებარდე,1957,1,28,-3.5,-1.8,-5,9.2
7700,ლებარდე,1957,1,29,-6.4,-1.7,-11.1,0
7701,ლებარდე,1957,1,30,-5.3,-2.6,-8,0
7702,ლებარდე,1957,1,31,-4.8,-2.6,-9,1.4
7703,ლებარდე,1957,2,1,-3.4,-1.6,-4.9,3.2
7704,ლებარდე,1957,2,2,-4.3,-2,-6.1,0.7
7705,ლებარდე,1957,2,3,-5.6,-2,-7,2.1
7706,ლებარდე,1957,2,4,-6.9,-5.3,-7.6,11.9
7707,ლებარდე,1957,2,5,-11.5,-4.6,-14.7,1.4
7708,ლებარდე,1957,2,6,-7.2,-3.9,-10.5,2.4
7709,ლებარდე,1957,2,7,-4.8,1.7,-11,0.05
7710,ლებარდე,1957,2,8,-1,5.2,-4.5,0
7711,ლებარდე,1957,2,9,-2.3,6,-7,0
7712,ლებარდე,1957,2,10,0.7,6.8,-3,0
7713,ლებარდე,1957,2,11,-3.2,0.1,-5.5,1
7714,ლებარდე,1957,2,12,-2.7,2.4,-8,0.7
7715,ლებარდე,1957,2,13,-0.7,1.4,-2.1,0.6
7716,ლებარდე,1957,2,14,-1.3,2.7,-4.5,2.3
7717,ლებარდე,1957,2,15,-1.4,2.6,-6,0.5
7718,ლებარდე,1957,2,16,-0.3,5.2,-3.8,0.9
7719,ლებარდე,1957,2,17,1.7,8.5,-1.5,0
7720,ლებარდე,1957,2,18,2.5,8.7,-0.5,0
7721,ლებარდე,1957,2,19,4,10.2,0.3,0
7722,ლებარდე,1957,2,20,3.8,5.5,-2.1,0
7723,ლებარდე,1957,2,21,0.7,5.4,-2.9,0.1
7724,ლებარდე,1957,2,22,1.3,5.4,-2.9,0
7725,ლებარდე,1957,2,23,1.8,4.5,0.4,1.8
7726,ლებარდე,1957,2,24,-0.4,6,-3.1,9.5
7727,ლებარდე,1957,2,25,2.9,5.9,-0.4,2.9
7728,ლებარდე,1957,2,26,1,4.2,-2,19.6
7729,ლებარდე,1957,2,27,-2.1,1.2,-3.6,5.7
7730,ლებარდე,1957,2,28,-4.2,-2.2,-5.9,9.7
7731,ლებარდე,1957,3,1,-2.5,1.7,-9,2.4
7732,ლებარდე,1957,3,2,2.5,4.3,-0.5,9.9
7733,ლებარდე,1957,3,3,6.3,7.2,3.4,3.1
7734,ლებარდე,1957,3,4,4.3,8.7,0.9,0.3
7735,ლებარდე,1957,3,5,-0.2,1.7,-1.1,0.4
7736,ლებარდე,1957,3,6,-1.1,2.9,-3,2.4
7737,ლებარდე,1957,3,7,-5.4,-2.7,-6.8,15.5
7738,ლებარდე,1957,3,8,-7.2,-2.3,-12.1,3
7739,ლებარდე,1957,3,9,-3.8,-2.4,-5,40.1
7740,ლებარდე,1957,3,10,-3.6,-0.3,-5.5,13.7
7741,ლებარდე,1957,3,11,-6,-0.3,-9.4,0.4
7742,ლებარდე,1957,3,12,-5.2,-0.8,-7.5,4.3
7743,ლებარდე,1957,3,13,-5.3,3.7,-6.9,4.6
7744,ლებარდე,1957,3,14,-5.4,-0.2,-9.5,1.2
7745,ლებარდე,1957,3,15,-4.5,-2.8,-5.6,0.8
7746,ლებარდე,1957,3,16,-3.5,0.2,-6.5,13.4
7747,ლებარდე,1957,3,17,-2.6,-1.2,-5.6,62.4
7748,ლებარდე,1957,3,18,-5.8,-0.8,-11.1,1.2
7749,ლებარდე,1957,3,19,0.5,4.3,-4.6,24.9
7750,ლებარდე,1957,3,20,0.1,1.2,-0.6,43.2
7751,ლებარდე,1957,3,21,0.7,5,-0.8,13
7752,ლებარდე,1957,3,22,3.2,7.9,-1,0
7753,ლებარდე,1957,3,23,5.9,12.7,1.1,0
7754,ლებარდე,1957,3,24,4.2,10.7,0.7,0
7755,ლებარდე,1957,3,25,-2,2.7,-5.8,10
7756,ლებარდე,1957,3,26,-8.6,-4.7,-11,6.5
7757,ლებარდე,1957,3,27,-9.4,-5.7,-13.7,20.2
7758,ლებარდე,1957,3,28,-10.2,-5.6,-14.1,2.4
7759,ლებარდე,1957,3,29,-8,0.7,-15.6,0.4
7760,ლებარდე,1957,3,30,0.3,8.2,-6.2,0
7761,ლებარდე,1957,3,31,-0.6,5.1,-4.3,0
7762,ლებარდე,1957,4,1,-0.6,1.5,-2.5,0.5
7763,ლებარდე,1957,4,2,-1.2,0.6,-2.5,2.3
7764,ლებარდე,1957,4,3,-1.6,0,-2.3,0.8
7765,ლებარდე,1957,4,4,-2.1,-0.6,-2.9,1.3
7766,ლებარდე,1957,4,5,-1.6,1,-3.4,1.1
7767,ლებარდე,1957,4,6,0.1,6,-5.6,0
7768,ლებარდე,1957,4,7,2.7,9.9,-1.7,0
7769,ლებარდე,1957,4,8,4.4,9.6,1,0
7770,ლებარდე,1957,4,9,1.8,5.8,0.4,7.1
7771,ლებარდე,1957,4,10,2.9,8,-0.3,0.3
7772,ლებარდე,1957,4,11,4.4,10.3,0.4,0
7773,ლებარდე,1957,4,12,7.8,12,3.9,0
7774,ლებარდე,1957,4,13,8,14.7,4.6,1.1
7775,ლებარდე,1957,4,14,7.6,13.2,4.4,0
7776,ლებარდე,1957,4,15,10.6,18.3,6.6,0
7777,ლებარდე,1957,4,16,12.3,16.8,7.7,0
7778,ლებარდე,1957,4,17,12.8,18,10.6,0
7779,ლებარდე,1957,4,18,12.6,18.4,9,0
7780,ლებარდე,1957,4,19,11,12.7,4.9,2.3
7781,ლებარდე,1957,4,20,7.4,12.1,3.6,7.2
7782,ლებარდე,1957,4,21,7.5,12,3,14.7
7783,ლებარდე,1957,4,22,9,11.5,7.9,0.2
7784,ლებარდე,1957,4,23,8.7,11.3,6.4,0
7785,ლებარდე,1957,4,24,9.2,14.4,5.7,0
7786,ლებარდე,1957,4,25,9.6,14.5,5.5,0
7787,ლებარდე,1957,4,26,10,15,5.4,0
7788,ლებარდე,1957,4,27,10.4,15.3,6,0
7789,ლებარდე,1957,4,28,9.5,14.5,5.5,0
7790,ლებარდე,1957,4,29,9.1,14.3,5.6,0.05
7791,ლებარდე,1957,4,30,9.5,13.9,7.2,0.05
7792,ლებარდე,1957,5,1,7.8,11.4,5.8,3.7
7793,ლებარდე,1957,5,2,7,11.6,4.3,10.5
7794,ლებარდე,1957,5,3,9.8,16.3,4,0
7795,ლებარდე,1957,5,4,8.6,12.7,6.5,0.6
7796,ლებარდე,1957,5,5,8.2,14.5,4.2,1
7797,ლებარდე,1957,5,6,8.7,13.2,6.5,14.6
7798,ლებარდე,1957,5,7,8.2,13.2,4.4,7.6
7799,ლებარდე,1957,5,8,11.1,14.3,7.5,0.1
7800,ლებარდე,1957,5,9,11.1,14.3,9.1,1.4
7801,ლებარდე,1957,5,10,11,14.8,7,0
7802,ლებარდე,1957,5,11,10.6,18.1,4.5,9.2
7803,ლებარდე,1957,5,12,10.2,14.6,7.6,11
7804,ლებარდე,1957,5,13,12.5,18.7,8.6,3.6
7805,ლებარდე,1957,5,14,13.3,18.5,9.4,0
7806,ლებარდე,1957,5,15,11.8,17,6.5,0
7807,ლებარდე,1957,5,16,11.9,16.8,8.1,12.8
7808,ლებარდე,1957,5,17,9.6,15.1,7.9,4
7809,ლებარდე,1957,5,18,10.9,17.4,6.5,12.7
7810,ლებარდე,1957,5,19,10.3,16.5,6.2,0
7811,ლებარდე,1957,5,20,10.4,14.3,6.6,5.7
7812,ლებარდე,1957,5,21,10.8,15.9,7.4,11.4
7813,ლებარდე,1957,5,22,14.1,18.9,9,1.2
7814,ლებარდე,1957,5,23,13.5,19.2,10.7,0.6
7815,ლებარდე,1957,5,24,14.2,17.8,11.7,0
7816,ლებარდე,1957,5,25,11.6,14.7,9.8,5.1
7817,ლებარდე,1957,5,26,9.3,16.4,5,7.9
7818,ლებარდე,1957,5,27,8.1,11,7,14
7819,ლებარდე,1957,5,28,9.2,11.8,6.1,1.1
7820,ლებარდე,1957,5,29,13.1,19.3,7.4,0
7821,ლებარდე,1957,5,30,14.2,20.3,9.5,0
7822,ლებარდე,1957,5,31,10.2,13.4,7.5,12.1
7823,ლებარდე,1957,6,1,8,11.7,6.8,7
7824,ლებარდე,1957,6,2,11.4,17.8,4.9,0
7825,ლებარდე,1957,6,3,8,11.8,6,15.6
7826,ლებარდე,1957,6,4,8.1,12.2,3.5,2.3
7827,ლებარდე,1957,6,5,10.1,15.8,4.8,0
7828,ლებარდე,1957,6,6,13,19.4,6.5,0
7829,ლებარდე,1957,6,7,10.8,15.2,6.5,0
7830,ლებარდე,1957,6,8,13.8,20.9,7,0.05
7831,ლებარდე,1957,6,9,15.2,21.8,9.6,0
7832,ლებარდე,1957,6,10,15.8,21.5,9.8,0.05
7833,ლებარდე,1957,6,11,14.7,21.3,7.5,31.1
7834,ლებარდე,1957,6,12,13.4,21.3,7.5,11.5
7835,ლებარდე,1957,6,13,14.1,20.8,10,6.7
7836,ლებარდე,1957,6,14,13.6,17.1,10.7,9
7837,ლებარდე,1957,6,15,12.8,16.3,10.7,16.3
7838,ლებარდე,1957,6,16,9.6,12,7,73.8
7839,ლებარდე,1957,6,17,8,12.1,5.6,13.5
7840,ლებარდე,1957,6,18,8.4,14.3,5.7,0.4
7841,ლებარდე,1957,6,19,10.5,15.7,5.5,0.4
7842,ლებარდე,1957,6,20,15.5,22,7.7,0
7843,ლებარდე,1957,6,21,14.1,20.2,10,0
7844,ლებარდე,1957,6,22,14,20.5,8.8,0
7845,ლებარდე,1957,6,23,15.6,21.7,10,0
7846,ლებარდე,1957,6,24,16,22.1,11.8,0
7847,ლებარდე,1957,6,25,17.2,22.4,12.1,0
7848,ლებარდე,1957,6,26,17,21.1,14.3,0
7849,ლებარდე,1957,6,27,18,24.3,14.7,0
7850,ლებარდე,1957,6,28,19.4,24.8,14.1,0
7851,ლებარდე,1957,6,29,18,22.4,13.5,0
7852,ლებარდე,1957,6,30,16.3,21.3,11.7,0
7853,ლებარდე,1957,7,1,16.2,22.3,12.3,4.8
7854,ლებარდე,1957,7,2,11.4,14.8,10,18.2
7855,ლებარდე,1957,7,3,5.4,10.2,3.5,43.1
7856,ლებარდე,1957,7,4,8.1,12.7,3,0
7857,ლებარდე,1957,7,5,13.8,19.8,7,0
7858,ლებარდე,1957,7,6,13,19.1,9,0
7859,ლებარდე,1957,7,7,11.8,16.2,11.1,3.8
7860,ლებარდე,1957,7,8,10.8,12.6,9.6,0.6
7861,ლებარდე,1957,7,9,9.8,12.6,7.5,0
7862,ლებარდე,1957,7,10,14.6,21.8,8.9,0
7863,ლებარდე,1957,7,11,15.7,21.1,10.8,9
7864,ლებარდე,1957,7,12,12.7,17,9.4,19.7
7865,ლებარდე,1957,7,13,13.6,19,8.8,0
7866,ლებარდე,1957,7,14,13.7,20,8.2,0
7867,ლებარდე,1957,7,15,12.8,18.3,9,3.8
7868,ლებარდე,1957,7,16,12,16,8.9,1
7869,ლებარდე,1957,7,17,13.5,20.3,8.4,0
7870,ლებარდე,1957,7,18,16.4,23.3,10.5,0
7871,ლებარდე,1957,7,19,18,23.2,14.3,0
7872,ლებარდე,1957,7,20,15.6,19.9,11.6,0
7873,ლებარდე,1957,7,21,18.2,24.8,12.3,0
7874,ლებარდე,1957,7,22,17.4,22.8,14.8,0.3
7875,ლებარდე,1957,7,23,19.5,26.5,13.5,0
7876,ლებარდე,1957,7,24,22,28.4,17.6,0
7877,ლებარდე,1957,7,25,18.2,21.2,15.1,7.8
7878,ლებარდე,1957,7,26,15,19.3,12,0
7879,ლებარდე,1957,7,27,15.1,21.3,10.6,0
7880,ლებარდე,1957,7,28,18.4,26.5,12.6,0
7881,ლებარდე,1957,7,29,22.6,29.3,19.1,0
7882,ლებარდე,1957,7,30,23,27.8,17.8,0
7883,ლებარდე,1957,7,31,22.8,29.8,18.5,0
7884,ლებარდე,1957,8,1,22.5,27.9,18.8,0
7885,ლებარდე,1957,8,2,16.9,20.8,15.6,0
7886,ლებარდე,1957,8,3,18.8,26,12.8,0
7887,ლებარდე,1957,8,4,21.6,28.2,19.1,0
7888,ლებარდე,1957,8,5,19.9,26.8,14.8,0
7889,ლებარდე,1957,8,6,17.6,21.3,15,3.9
7890,ლებარდე,1957,8,7,12.6,15.4,11.9,55.4
7891,ლებარდე,1957,8,8,12,15.3,9.3,0
7892,ლებარდე,1957,8,9,13.4,20.3,9,0
7893,ლებარდე,1957,8,10,13.4,19.8,8.8,0
7894,ლებარდე,1957,8,11,16,23.8,10.6,0
7895,ლებარდე,1957,8,12,15.6,20.6,12.7,0
7896,ლებარდე,1957,8,13,13.6,15.9,12.6,1.2
7897,ლებარდე,1957,8,14,13.2,18,9.5,0
7898,ლებარდე,1957,8,15,14.1,19.6,9.6,0
7899,ლებარდე,1957,8,16,17.5,25.4,12.6,0
7900,ლებარდე,1957,8,17,19.7,25.7,15.1,0
7901,ლებარდე,1957,8,18,18.9,25.3,14.8,0.05
7902,ლებარდე,1957,8,19,16.6,23.1,12.3,0
7903,ლებარდე,1957,8,20,17.4,24.8,12.1,0
7904,ლებარდე,1957,8,21,19.8,26.4,12.7,0
7905,ლებარდე,1957,8,22,20.7,26.3,17.1,0
7906,ლებარდე,1957,8,23,21.2,28.9,18.5,0
7907,ლებარდე,1957,8,24,14.2,18.9,11.1,20.8
7908,ლებარდე,1957,8,25,14.2,20.4,9.1,0
7909,ლებარდე,1957,8,26,17.2,23,13.9,0
7910,ლებარდე,1957,8,27,15.2,18.8,14.1,1
7911,ლებარდე,1957,8,28,12.3,18.1,10.5,10.7
7912,ლებარდე,1957,8,29,16,23.8,10.8,0
7913,ლებარდე,1957,8,30,18.3,24.2,14.5,0
7914,ლებარდე,1957,8,31,19.9,26.2,14.9,0
7915,ლებარდე,1957,9,1,17.2,23.2,14.1,1.7
7916,ლებარდე,1957,9,2,17.4,24.2,14.1,0
7917,ლებარდე,1957,9,3,16.8,21.8,12.6,7
7918,ლებარდე,1957,9,4,17.4,25.1,12.7,0
7919,ლებარდე,1957,9,5,18.1,24.3,14.7,0
7920,ლებარდე,1957,9,6,18.6,25.8,13.7,0
7921,ლებარდე,1957,9,7,19.1,27.6,15,0
7922,ლებარდე,1957,9,8,17.8,20.3,13.2,0
7923,ლებარდე,1957,9,9,16.9,23.6,13.5,0
7924,ლებარდე,1957,9,10,18.6,25.6,15.1,0
7925,ლებარდე,1957,9,11,19.2,24.8,15.4,0
7926,ლებარდე,1957,9,12,12.6,18.3,10,33.8
7927,ლებარდე,1957,9,13,11.8,18.1,8.4,0
7928,ლებარდე,1957,9,14,12.5,20,8.4,0
7929,ლებარდე,1957,9,15,15.1,23,10.6,0
7930,ლებარდე,1957,9,16,17.4,24,10,0
7931,ლებარდე,1957,9,17,18.6,26.4,14.6,0
7932,ლებარდე,1957,9,18,13.7,18.8,10.5,3.4
7933,ლებარდე,1957,9,19,14.2,18.8,10.7,0.05
7934,ლებარდე,1957,9,20,10.6,15.4,8.6,30
7935,ლებარდე,1957,9,21,11.3,19.8,6.7,0
7936,ლებარდე,1957,9,22,14.8,19.8,7,0
7937,ლებარდე,1957,9,23,13.8,19.8,8,0
7938,ლებარდე,1957,9,24,15.9,20.3,11.6,0
7939,ლებარდე,1957,9,25,12.3,16.4,9.6,3.1
7940,ლებარდე,1957,9,26,11.8,16.5,8.8,3.6
7941,ლებარდე,1957,9,27,10.9,19.3,7.5,0.05
7942,ლებარდე,1957,9,28,11.2,15.8,9,1.6
7943,ლებარდე,1957,9,29,10,15.8,8.3,23.4
7944,ლებარდე,1957,9,30,13.4,17.8,9.4,1
7945,ლებარდე,1957,10,1,11.4,18.8,8.8,1.6
7946,ლებარდე,1957,10,2,12.9,20.7,8.6,0
7947,ლებარდე,1957,10,3,12.1,17.8,8.6,0
7948,ლებარდე,1957,10,4,13.2,20.2,9.6,0
7949,ლებარდე,1957,10,5,12.8,20.1,9.1,0
7950,ლებარდე,1957,10,6,9.8,13.7,8.6,16.1
7951,ლებარდე,1957,10,7,7.6,8.2,5.4,41.3
7952,ლებარდე,1957,10,8,3.6,7.2,0.5,4.4
7953,ლებარდე,1957,10,9,1.6,4.8,0.2,4.9
7954,ლებარდე,1957,10,10,-0.4,3.3,-1.5,1.2
7955,ლებარდე,1957,10,11,-0.3,4.7,-3.6,1
7956,ლებარდე,1957,10,12,3.8,11.2,-2.1,0.05
7957,ლებარდე,1957,10,13,7.5,15.3,4.5,0
7958,ლებარდე,1957,10,14,6,12.2,1,0
7959,ლებარდე,1957,10,15,8.7,16.3,4.5,0
7960,ლებარდე,1957,10,16,5.1,9.7,1.5,0
7961,ლებარდე,1957,10,17,5.6,10.1,3.7,1
7962,ლებარდე,1957,10,18,5.8,11.5,0.9,0
7963,ლებარდე,1957,10,19,8.2,15.3,4.8,0
7964,ლებარდე,1957,10,20,11.2,19.8,5,0
7965,ლებარდე,1957,10,21,15.2,22.3,11.4,0
7966,ლებარდე,1957,10,22,10.1,15.8,7,5.9
7967,ლებარდე,1957,10,23,7.3,9.7,5.6,3.4
7968,ლებარდე,1957,10,24,8.3,15.5,4.6,0
7969,ლებარდე,1957,10,25,9.4,16.8,5.5,0
7970,ლებარდე,1957,10,26,7.7,9.7,6.4,1.4
7971,ლებარდე,1957,10,27,5.9,7.2,4,21.6
7972,ლებარდე,1957,10,28,5.2,11.2,1.5,3.9
7973,ლებარდე,1957,10,29,7.5,15.2,3.5,0
7974,ლებარდე,1957,10,30,10,17.3,6.5,0
7975,ლებარდე,1957,10,31,10.4,17.6,6.8,0
7976,ლებარდე,1957,11,1,9.7,16.3,5.6,0
7977,ლებარდე,1957,11,2,8.8,12,6.5,4.7
7978,ლებარდე,1957,11,3,7.7,13.3,5.3,0
7979,ლებარდე,1957,11,4,6.4,8.3,5,0
7980,ლებარდე,1957,11,5,7.4,12.7,4.4,0
7981,ლებარდე,1957,11,6,8.7,13.3,6.2,0
7982,ლებარდე,1957,11,7,7.8,12.6,5.2,0
7983,ლებარდე,1957,11,8,7.7,10.2,5.6,0
7984,ლებარდე,1957,11,9,8.1,12.1,6,0
7985,ლებარდე,1957,11,10,6.3,12.9,3.4,0
7986,ლებარდე,1957,11,11,5.5,10.2,3.5,0
7987,ლებარდე,1957,11,12,7.2,13.8,2.4,0.05
7988,ლებარდე,1957,11,13,5.9,8.3,4.2,7.7
7989,ლებარდე,1957,11,14,4.3,7.7,1.5,22.7
7990,ლებარდე,1957,11,15,2,4.7,0,6.8
7991,ლებარდე,1957,11,16,-0.3,4.6,-3.3,0
7992,ლებარდე,1957,11,17,-1.5,3.2,-3,0
7993,ლებარდე,1957,11,18,-2,-0.8,-2.8,4.1
7994,ლებარდე,1957,11,19,-2,1.5,-4.9,0.1
7995,ლებარდე,1957,11,20,-4.3,-1.6,-7,7.4
7996,ლებარდე,1957,11,21,-8,-2.1,-13,2
7997,ლებარდე,1957,11,22,-5.6,-3,-7,4.4
7998,ლებარდე,1957,11,23,-4.4,2.9,-9.7,0
7999,ლებარდე,1957,11,24,1.5,8.7,-2.1,0
8000,ლებარდე,1957,11,25,-0.6,1.1,-2.4,10
8001,ლებარდე,1957,11,26,-1.5,0.9,-2.6,6
8002,ლებარდე,1957,11,27,-1.6,0.7,-2.7,14
8003,ლებარდე,1957,11,28,-0.3,1.1,-1.8,23.8
8004,ლებარდე,1957,11,29,-2.1,1.3,-7.2,2.2
8005,ლებარდე,1957,11,30,1.6,4.5,-0.6,0.05
8006,ლებარდე,1957,12,1,4.2,8.2,1,0
8007,ლებარდე,1957,12,2,6,8.7,3.1,0
8008,ლებარდე,1957,12,3,4.9,10.3,1.8,0
8009,ლებარდე,1957,12,4,4.4,6.9,0.5,0.05
8010,ლებარდე,1957,12,5,3.2,6.3,1.3,0.7
8011,ლებარდე,1957,12,6,2.7,6.2,-0.5,0
8012,ლებარდე,1957,12,7,1.3,4.3,-1.2,0
8013,ლებარდე,1957,12,8,-3.4,-0.5,-6.2,13.2
8014,ლებარდე,1957,12,9,-4.5,0.7,-7.8,0.6
8015,ლებარდე,1957,12,10,-3.1,-0.8,-5.1,3.2
8016,ლებარდე,1957,12,11,-0.1,0.5,-3.1,73.9
8017,ლებარდე,1957,12,12,-0.8,3,-6.4,0.3
8018,ლებარდე,1957,12,13,1.5,7.9,-0.5,4
8019,ლებარდე,1957,12,14,2.6,6.3,-1,0
8020,ლებარდე,1957,12,15,3.5,5.3,1.2,36.7
8021,ლებარდე,1957,12,16,2.4,4.6,0.1,60.4
8022,ლებარდე,1957,12,17,1.9,4.3,0,18.8
8023,ლებარდე,1957,12,18,4.5,8.1,0.4,4.5
8024,ლებარდე,1957,12,19,-0.5,5.2,-2.8,45.6
8025,ლებარდე,1957,12,20,-4,-2,-5.1,5.6
8026,ლებარდე,1957,12,21,-6.4,-4.1,-9.6,0.8
8027,ლებარდე,1957,12,22,-5.9,-1.2,-9.1,0
8028,ლებარდე,1957,12,23,-0.9,3.3,-4.5,0
8029,ლებარდე,1957,12,24,-3.8,1.1,-6.6,0
8030,ლებარდე,1957,12,25,-5,-3.5,-6.1,2.5
8031,ლებარდე,1957,12,26,-6.5,-4.7,-8,11.1
8032,ლებარდე,1957,12,27,-5.3,-3.7,-6.6,8
8033,ლებარდე,1957,12,28,-5.4,-3.8,-6.6,8.2
8034,ლებარდე,1957,12,29,-5.3,2.2,-9.7,0.7
8035,ლებარდე,1957,12,30,-2.6,2.3,-5.5,0.1
8036,ლებარდე,1957,12,31,2.2,5.7,-4.2,1
8037,ლებარდე,1958,1,1,2.9,4.7,1.5,3.6
8038,ლებარდე,1958,1,2,3.7,6.1,1.5,0.1
8039,ლებარდე,1958,1,3,1,4.7,-0.1,15.4
8040,ლებარდე,1958,1,4,-0.9,0.5,-1.7,5.9
8041,ლებარდე,1958,1,5,-3.5,-1.2,-6.1,13.8
8042,ლებარდე,1958,1,6,-10,-5.9,-14.7,8.3
8043,ლებარდე,1958,1,7,-7.2,-2.3,-15.5,0
8044,ლებარდე,1958,1,8,-2.3,-1.3,-5.4,17.5
8045,ლებარდე,1958,1,9,0,1,-1.8,47.5
8046,ლებარდე,1958,1,10,-0.6,2.2,-2,25.1
8047,ლებარდე,1958,1,11,0.2,5.9,-2.9,0.8
8048,ლებარდე,1958,1,12,0,4.2,-3,0
8049,ლებარდე,1958,1,13,3.8,7.1,0.6,0
8050,ლებარდე,1958,1,14,2.8,6.4,0,0
8051,ლებარდე,1958,1,15,2.5,6.2,0,1.3
8052,ლებარდე,1958,1,16,-1.5,2.2,-2.7,15.1
8053,ლებარდე,1958,1,17,-3.8,-2.3,-4.9,4.4
8054,ლებარდე,1958,1,18,-5.2,-2.8,-5.6,3.6
8055,ლებარდე,1958,1,19,-4.2,1.2,-9.2,0.1
8056,ლებარდე,1958,1,20,0.3,2.1,-3.8,0
8057,ლებარდე,1958,1,21,-0.1,3.7,-2.4,0
8058,ლებარდე,1958,1,22,0.8,6.4,-2.8,0
8059,ლებარდე,1958,1,23,1.8,4.7,-2.1,0
8060,ლებარდე,1958,1,24,1.4,4.7,-1.5,0
8061,ლებარდე,1958,1,25,1.2,7.7,-2.1,0
8062,ლებარდე,1958,1,26,4.8,7.5,0.6,0
8063,ლებარდე,1958,1,27,1.9,6.9,-1.4,0
8064,ლებარდე,1958,1,28,0.4,2.8,-1,1.9
8065,ლებარდე,1958,1,29,-1.6,0.5,-3,12.9
8066,ლებარდე,1958,1,30,-6.7,-2.8,-9.2,34.5
8067,ლებარდე,1958,1,31,-13.6,-9,-15.4,11
8068,ლებარდე,1958,2,1,-11.3,-8.3,-16,22.7
8069,ლებარდე,1958,2,2,-8.7,-7.8,-9.2,35.4
8070,ლებარდე,1958,2,3,-10.8,-7.3,-13.1,15.4
8071,ლებარდე,1958,2,4,-10,-5.3,-19.5,10.7
8072,ლებარდე,1958,2,5,-7.9,-5.8,-19.5,20.5
8073,ლებარდე,1958,2,6,-11.5,-3.3,-19,0.9
8074,ლებარდე,1958,2,7,-3,2.5,-6.9,0
8075,ლებარდე,1958,2,8,-2.2,1.3,-6.5,4.1
8076,ლებარდე,1958,2,9,-0.5,0.6,-2.3,9.7
8077,ლებარდე,1958,2,10,-0.1,4.3,-4.5,1.2
8078,ლებარდე,1958,2,11,0.1,6.1,-5,0
8079,ლებარდე,1958,2,12,0.2,6.1,-4.8,0
8080,ლებარდე,1958,2,13,0.9,7.2,-4.4,0
8081,ლებარდე,1958,2,14,-1.7,4.1,-5.4,0.9
8082,ლებარდე,1958,2,15,-4.4,-1.3,-5.5,12.2
8083,ლებარდე,1958,2,16,-3.6,-0.8,-9.5,10.6
8084,ლებარდე,1958,2,17,-0.7,2.5,-4.4,22.6
8085,ლებარდე,1958,2,18,1.1,6.1,-1,23.1
8086,ლებარდე,1958,2,19,2.4,9.6,-0.5,0
8087,ლებარდე,1958,2,20,3.5,9.2,0.4,0
8088,ლებარდე,1958,2,21,2.6,6,-0.2,0
8089,ლებარდე,1958,2,22,-1.5,3.7,-4.1,21.1
8090,ლებარდე,1958,2,23,-1.6,4.1,-5,0.8
8091,ლებარდე,1958,2,24,-4,-0.2,-8,18.6
8092,ლებარდე,1958,2,25,-6.6,-1.8,-12.7,1.9
8093,ლებარდე,1958,2,26,-2,6,-8.8,0.9
8094,ლებარდე,1958,2,27,0.6,7.7,-3.4,0
8095,ლებარდე,1958,2,28,3,10,-2,0
8096,ლებარდე,1958,3,1,6.4,9.7,3.4,0
8097,ლებარდე,1958,3,2,5.9,10.8,3,2
8098,ლებარდე,1958,3,3,0,6.7,-3.8,17.4
8099,ლებარდე,1958,3,4,1,4.2,-0.6,1.8
8100,ლებარდე,1958,3,5,-1.4,1.2,-3,19.7
8101,ლებარდე,1958,3,6,-2.9,-1.1,-4.4,14.4
8102,ლებარდე,1958,3,7,-3,2.4,-7.8,3.3
8103,ლებარდე,1958,3,8,1.2,6.2,-5.5,0.05
8104,ლებარდე,1958,3,9,0.4,2.7,-0.4,16.1
8105,ლებარდე,1958,3,10,0.6,5.2,-3.5,4
8106,ლებარდე,1958,3,11,-0.6,3.2,-4.3,31.5
8107,ლებარდე,1958,3,12,-2.1,4.7,-7.5,0
8108,ლებარდე,1958,3,13,1.6,6.2,-2,0.5
8109,ლებარდე,1958,3,14,-2.8,3.6,-5.4,19.7
8110,ლებარდე,1958,3,15,-6.4,-0.3,-13.1,6
8111,ლებარდე,1958,3,16,-0.8,0.7,-3.2,3
8112,ლებარდე,1958,3,17,0,2.7,-1.7,22.5
8113,ლებარდე,1958,3,18,-3.2,-1.3,-5.7,25.4
8114,ლებარდე,1958,3,19,-1.8,0.7,-4.1,26.5
8115,ლებარდე,1958,3,20,-1.2,0,-2.7,41.7
8116,ლებარდე,1958,3,21,-1.4,3.1,-9.4,0.8
8117,ლებარდე,1958,3,22,1.3,3.4,0,16.1
8118,ლებარდე,1958,3,23,1.2,5.8,-3.2,2.3
8119,ლებარდე,1958,3,24,-3.9,2.3,-7.5,18.6
8120,ლებარდე,1958,3,25,-6.9,-3.1,-9.9,8.3
8121,ლებარდე,1958,3,26,-5.6,-1.3,-7.4,8.3
8122,ლებარდე,1958,3,27,-5.4,0.7,-13.8,0.4
8123,ლებარდე,1958,3,28,1.2,2.7,-1.6,5.7
8124,ლებარდე,1958,3,29,2.2,6.3,0.3,7.4
8125,ლებარდე,1958,3,30,1.6,6.3,0.2,12
8126,ლებარდე,1958,3,31,2,6.8,-2.2,0.6
8127,ლებარდე,1958,4,1,6.8,11.3,2.6,3.7
8128,ლებარდე,1958,4,2,4.8,12.3,1.9,28.6
8129,ლებარდე,1958,4,3,1.7,6.3,-0.1,31.1
