station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
lebarde,Lebarde,1491.0,42.44,42.49,1964,8,12.235483870967743,17.309677419354838,8.870967741935484,8.438709677419356,192.15,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,9,12.0,16.753333333333334,8.620000000000001,8.133333333333333,143.95000000000002,30
lebarde,Lebarde,1491.0,42.44,42.49,1964,10,7.877419354838709,14.183870967741935,4.432258064516129,9.751612903225807,109.05000000000001,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,11,1.6700000000000002,5.693333333333333,-1.13,6.823333333333333,211.4,30
lebarde,Lebarde,1491.0,42.44,42.49,1964,12,0.22258064516129034,3.935483870967742,-2.5064516129032257,6.441935483870967,77.19,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,1,-2.7483870967741937,1.6193548387096774,-5.47741935483871,7.096774193548387,58.050000000000004,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,2,-3.667857142857143,0.7071428571428571,-6.710714285714286,7.417857142857143,263.4,28
lebarde,Lebarde,1491.0,42.44,42.49,1965,3,0.4709677419354839,5.293548387096774,-2.5548387096774197,7.848387096774194,114.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,4,1.6266666666666665,6.046666666666667,-1.3,7.346666666666667,167.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1965,5,9.345161290322581,14.116129032258065,5.661290322580645,8.45483870967742,125.25,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,6,12.603333333333333,17.5,8.796666666666665,8.703333333333335,120.6,30
lebarde,Lebarde,1491.0,42.44,42.49,1965,7,15.27741935483871,20.216129032258067,11.783870967741937,8.43225806451613,109.6,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,8,15.73225806451613,20.883870967741935,12.567741935483872,8.316129032258065,158.95,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,9,11.536666666666667,16.81,8.46,8.35,70.35,30
lebarde,Lebarde,1491.0,42.44,42.49,1965,10,3.1870967741935483,7.425806451612904,0.864516129032258,6.561290322580645,195.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1965,11,1.6099999999999999,5.6033333333333335,-1.4566666666666668,7.0600000000000005,197.9,30
lebarde,Lebarde,1491.0,42.44,42.49,1965,12,1.0935483870967742,4.625806451612903,-1.7225806451612902,6.348387096774194,258.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,1,1.3709677419354838,4.612903225806452,-0.9096774193548387,5.52258064516129,150.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,2,0.4285714285714287,4.585714285714286,-2.282142857142857,6.867857142857143,130.8,28
lebarde,Lebarde,1491.0,42.44,42.49,1966,3,1.229032258064516,5.806451612903226,-1.8193548387096774,7.625806451612903,131.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,4,6.489999999999999,10.82,3.4733333333333336,7.346666666666667,149.9,30
lebarde,Lebarde,1491.0,42.44,42.49,1966,5,8.990322580645161,14.2,5.612903225806452,8.587096774193547,177.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,6,11.823333333333332,16.806666666666665,8.233333333333333,8.573333333333332,152.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1966,7,17.19677419354839,22.73225806451613,13.587096774193547,9.14516129032258,167.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,8,16.54516129032258,21.816129032258065,12.974193548387097,8.841935483870968,242.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,9,11.343333333333334,16.37333333333333,7.98,8.393333333333334,96.4,30
lebarde,Lebarde,1491.0,42.44,42.49,1966,10,10.283870967741937,16.138709677419357,6.929032258064517,9.209677419354838,4.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1966,11,9.103333333333333,13.816666666666666,6.260000000000001,7.556666666666667,55.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1966,12,0.9129032258064517,3.9516129032258065,-1.3806451612903226,5.33225806451613,215.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,1,-3.0612903225806454,0.9322580645161291,-5.558064516129033,6.490322580645162,252.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,2,-6.153571428571429,-2.275,-9.121428571428572,6.846428571428571,66.9,28
lebarde,Lebarde,1491.0,42.44,42.49,1967,3,-1.6290322580645162,2.0548387096774197,-4.493548387096775,6.548387096774194,136.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,4,2.9433333333333334,7.5,-0.22000000000000003,7.72,107.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1967,5,10.819354838709677,15.712903225806452,7.267741935483872,8.44516129032258,121.14999999999999,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,6,10.516666666666667,15.6,7.036666666666666,8.563333333333333,237.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1967,7,13.280645161290321,17.56451612903226,10.183870967741935,7.380645161290323,240.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,8,14.345161290322581,19.038709677419355,11.248387096774193,7.790322580645161,250.95,31
