station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
tsageri,Tsageri,500.0,42.38,42.46,1957,1,-1.8096774193548388,2.838709677419355,-5.161290322580645,8.0,78.2,31
tsageri,Tsageri,500.0,42.38,42.46,1957,2,3.8964285714285714,10.182142857142859,-0.375,10.557142857142859,37.4,28
tsageri,Tsageri,500.0,42.38,42.46,1957,3,4.77741935483871,10.016129032258064,0.9741935483870967,9.041935483870969,158.1,31
tsageri,Tsageri,500.0,42.38,42.46,1957,4,13.413333333333332,21.040000000000003,7.31,13.73,18.25,30
tsageri,Tsageri,500.0,42.38,42.46,1957,5,17.467741935483872,24.874193548387098,11.651612903225805,13.22258064516129,65.7,31
tsageri,Tsageri,500.0,42.38,42.46,1957,6,20.366666666666667,27.833333333333332,14.21,13.623333333333333,96.85,30
tsageri,Tsageri,500.0,42.38,42.46,1957,7,21.929032258064513,29.206451612903226,15.674193548387096,13.53225806451613,169.0,31
tsageri,Tsageri,500.0,42.38,42.46,1957,8,22.83225806451613,30.583870967741937,17.03548387096774,13.548387096774194,77.35,31
tsageri,Tsageri,500.0,42.38,42.46,1957,9,20.27,29.639999999999997,14.256666666666666,15.383333333333333,68.15,30
tsageri,Tsageri,500.0,42.38,42.46,1957,10,12.103225806451613,21.12258064516129,7.1,14.02258064516129,49.9,31
tsageri,Tsageri,500.0,42.38,42.46,1957,11,7.8,13.5,4.016666666666667,9.483333333333333,54.0,30
tsageri,Tsageri,500.0,42.38,42.46,1957,12,3.6225806451612903,8.419354838709678,0.7096774193548387,7.709677419354839,139.75,31
tsageri,Tsageri,500.0,42.38,42.46,1958,1,3.7516129032258063,9.374193548387098,0.4290322580645161,8.94516129032258,132.8,31
tsageri,Tsageri,500.0,42.38,42.46,1958,2,0.7821428571428571,6.964285714285714,-3.432142857142857,10.396428571428572,183.1,28
tsageri,Tsageri,500.0,42.38,42.46,1958,3,5.980645161290322,11.332258064516129,2.238709677419355,9.093548387096773,222.85,31
tsageri,Tsageri,500.0,42.38,42.46,1958,4,10.653333333333334,17.33,6.216666666666667,11.113333333333335,195.0,30
tsageri,Tsageri,500.0,42.38,42.46,1958,5,18.25483870967742,25.97741935483871,11.416129032258064,14.561290322580644,17.55,31
tsageri,Tsageri,500.0,42.38,42.46,1958,6,19.176666666666666,26.436666666666667,13.706666666666667,12.729999999999999,158.04999999999998,30
tsageri,Tsageri,500.0,42.38,42.46,1958,7,20.538709677419355,26.403225806451612,15.874193548387098,10.529032258064516,58.3,31
tsageri,Tsageri,500.0,42.38,42.46,1958,8,21.729032258064517,28.932258064516127,16.322580645161292,12.609677419354838,45.400000000000006,31
tsageri,Tsageri,500.0,42.38,42.46,1958,9,16.726666666666667,23.006666666666668,12.603333333333333,10.403333333333334,86.4,30
tsageri,Tsageri,500.0,42.38,42.46,1958,10,11.05483870967742,20.348387096774193,5.645161290322581,14.703225806451613,58.2,31
tsageri,Tsageri,500.0,42.38,42.46,1958,11,5.64,14.68,0.81,13.870000000000001,25.1,30
tsageri,Tsageri,500.0,42.38,42.46,1958,12,1.803225806451613,8.290322580645162,-2.138709677419355,10.429032258064517,108.75,31
tsageri,Tsageri,500.0,42.38,42.46,1959,1,3.235483870967742,10.435483870967742,-0.5935483870967743,11.029032258064515,134.1,31
tsageri,Tsageri,500.0,42.38,42.46,1959,2,-4.371428571428572,1.0642857142857143,-8.653571428571428,9.717857142857143,173.85,28
tsageri,Tsageri,500.0,42.38,42.46,1959,3,3.2451612903225806,9.403225806451612,-0.3064516129032258,9.709677419354838,38.6,31
tsageri,Tsageri,500.0,42.38,42.46,1959,4,11.436666666666667,19.529999999999998,6.34,13.19,121.4,30
tsageri,Tsageri,500.0,42.38,42.46,1959,5,15.838709677419354,23.36774193548387,11.025806451612903,12.341935483870968,90.1,31
tsageri,Tsageri,500.0,42.38,42.46,1959,6,19.196666666666665,26.08,14.05,12.03,110.25,30
tsageri,Tsageri,500.0,42.38,42.46,1959,7,22.635483870967743,29.72258064516129,17.270967741935483,12.451612903225806,110.39999999999999,31
tsageri,Tsageri,500.0,42.38,42.46,1959,8,20.938709677419357,27.719354838709677,16.203225806451613,11.516129032258064,132.9,31
tsageri,Tsageri,500.0,42.38,42.46,1959,9,13.996666666666666,20.243333333333332,9.663333333333332,10.58,202.45,30
tsageri,Tsageri,500.0,42.38,42.46,1959,10,8.803225806451612,15.796774193548387,4.280645161290322,11.516129032258064,120.6,31
tsageri,Tsageri,500.0,42.38,42.46,1959,11,7.626666666666667,13.293333333333333,4.006666666666667,9.286666666666667,50.55,30
tsageri,Tsageri,500.0,42.38,42.46,1959,12,4.199999999999999,9.693548387096774,0.7032258064516129,8.990322580645161,119.65,31
tsageri,Tsageri,500.0,42.38,42.46,1960,1,3.4064516129032256,8.341290322580644,0.3,8.041290322580645,135.3,31
tsageri,Tsageri,500.0,42.38,42.46,1960,2,1.2206896551724138,6.896551724137931,-2.786206896551724,9.682758620689656,182.5,29
tsageri,Tsageri,500.0,42.38,42.46,1960,3,5.699999999999999,11.541935483870969,1.5548387096774194,9.98709677419355,63.800000000000004,31
tsageri,Tsageri,500.0,42.38,42.46,1960,4,10.723333333333333,16.44,6.6066666666666665,9.833333333333334,112.9,30
tsageri,Tsageri,500.0,42.38,42.46,1960,5,16.412903225806453,24.08709677419355,11.061290322580644,13.025806451612903,67.0,31
tsageri,Tsageri,500.0,42.38,42.46,1960,6,19.21333333333333,25.59333333333333,14.476666666666667,11.116666666666667,59.1,30
tsageri,Tsageri,500.0,42.38,42.46,1960,7,22.483870967741936,29.67096774193548,16.60967741935484,13.061290322580644,39.55,31
tsageri,Tsageri,500.0,42.38,42.46,1960,8,20.138709677419353,27.14516129032258,15.306451612903226,11.838709677419354,62.75,31
tsageri,Tsageri,500.0,42.38,42.46,1960,9,18.383333333333333,25.806666666666665,12.916666666666666,12.889999999999999,44.25,30
tsageri,Tsageri,500.0,42.38,42.46,1960,10,13.280645161290321,21.87741935483871,7.690322580645161,14.187096774193549,66.05,31
tsageri,Tsageri,500.0,42.38,42.46,1960,11,8.286666666666667,16.63,2.996666666666667,13.633333333333333,80.85,30
tsageri,Tsageri,500.0,42.38,42.46,1960,12,4.141935483870968,11.819354838709677,-0.3032258064516129,12.12258064516129,82.35,31
tsageri,Tsageri,500.0,42.38,42.46,1961,1,-0.06129032258064512,6.33225806451613,-4.416129032258064,10.748387096774193,146.6,31
tsageri,Tsageri,500.0,42.38,42.46,1961,2,1.042857142857143,6.714285714285714,-2.7285714285714286,9.442857142857141,24.8,28
tsageri,Tsageri,500.0,42.38,42.46,1961,3,3.9645161290322584,8.770967741935483,0.5064516129032258,8.264516129032257,137.05,31
tsageri,Tsageri,500.0,42.38,42.46,1961,4,12.203333333333335,19.003333333333334,6.743333333333334,12.26,105.05,30
tsageri,Tsageri,500.0,42.38,42.46,1961,5,16.81935483870968,23.967741935483872,11.654838709677419,12.312903225806451,118.4,31
tsageri,Tsageri,500.0,42.38,42.46,1961,6,20.55,27.733333333333334,15.586666666666668,12.146666666666667,127.5,30
tsageri,Tsageri,500.0,42.38,42.46,1961,7,20.896774193548385,26.225806451612904,16.799999999999997,9.425806451612903,183.3,31
tsageri,Tsageri,500.0,42.38,42.46,1961,8,21.625806451612902,28.606451612903225,16.46451612903226,12.141935483870967,48.15,31
tsageri,Tsageri,500.0,42.38,42.46,1961,9,15.383333333333333,22.436666666666667,11.053333333333335,11.383333333333333,109.5,30
tsageri,Tsageri,500.0,42.38,42.46,1961,10,11.85483870967742,20.416129032258063,6.835483870967742,13.580645161290322,47.15,31
tsageri,Tsageri,500.0,42.38,42.46,1961,11,7.633333333333334,12.823333333333332,3.89,8.933333333333334,133.1,30
tsageri,Tsageri,500.0,42.38,42.46,1961,12,4.47741935483871,8.709677419354838,1.5387096774193547,7.170967741935483,132.3,31
tsageri,Tsageri,500.0,42.38,42.46,1962,1,1.8870967741935485,7.764516129032257,-1.8096774193548388,9.574193548387097,84.2,31
tsageri,Tsageri,500.0,42.38,42.46,1962,2,3.9071428571428575,9.760714285714286,-0.1464285714285714,9.907142857142857,87.4,28
tsageri,Tsageri,500.0,42.38,42.46,1962,3,8.80967741935484,16.258064516129032,3.609677419354839,12.648387096774194,64.4,31
tsageri,Tsageri,500.0,42.38,42.46,1962,4,11.466666666666667,18.21333333333333,6.113333333333333,12.1,43.35,30
tsageri,Tsageri,500.0,42.38,42.46,1962,5,16.845161290322583,24.43548387096774,10.503225806451614,13.932258064516128,82.5,31
tsageri,Tsageri,500.0,42.38,42.46,1962,6,20.096666666666668,27.196666666666665,13.936666666666667,13.26,55.85,30
tsageri,Tsageri,500.0,42.38,42.46,1962,7,23.483870967741936,30.438709677419357,18.38064516129032,12.058064516129033,40.9,31
tsageri,Tsageri,500.0,42.38,42.46,1962,8,22.606451612903225,29.945161290322584,16.85483870967742,13.09032258064516,88.3,31
tsageri,Tsageri,500.0,42.38,42.46,1962,9,17.823333333333334,27.243333333333336,11.133333333333333,16.11,65.0,30
tsageri,Tsageri,500.0,42.38,42.46,1962,10,11.838709677419354,20.490322580645163,6.612903225806452,13.87741935483871,149.35,31
tsageri,Tsageri,500.0,42.38,42.46,1962,11,8.873333333333333,17.11,4.093333333333333,13.016666666666667,46.95,30
tsageri,Tsageri,500.0,42.38,42.46,1962,12,5.122580645161291,9.212903225806452,2.429032258064516,6.783870967741936,266.90000000000003,31
tsageri,Tsageri,500.0,42.38,42.46,1963,1,3.0612903225806454,6.551612903225807,0.567741935483871,5.983870967741935,291.45,31
tsageri,Tsageri,500.0,42.38,42.46,1963,2,5.517857142857143,11.882142857142856,1.5999999999999999,10.282142857142857,102.5,28
tsageri,Tsageri,500.0,42.38,42.46,1963,3,4.616129032258065,9.896774193548387,0.9838709677419355,8.912903225806453,116.6,31
tsageri,Tsageri,500.0,42.38,42.46,1963,4,10.783333333333333,16.973333333333333,6.176666666666667,10.796666666666669,111.35,30
tsageri,Tsageri,500.0,42.38,42.46,1963,5,15.245161290322581,21.225806451612904,10.848387096774195,10.37741935483871,147.65,31
tsageri,Tsageri,500.0,42.38,42.46,1963,6,17.933333333333334,24.226666666666667,13.15,11.076666666666666,135.85,30
tsageri,Tsageri,500.0,42.38,42.46,1963,7,22.12258064516129,27.693548387096776,17.977419354838712,9.716129032258063,119.4,31
tsageri,Tsageri,500.0,42.38,42.46,1963,8,21.574193548387097,28.190322580645162,16.596774193548388,11.593548387096773,76.7,31
tsageri,Tsageri,500.0,42.38,42.46,1963,9,18.303333333333335,25.933333333333334,13.146666666666667,12.786666666666667,106.9,30
tsageri,Tsageri,500.0,42.38,42.46,1963,10,12.80967741935484,19.835483870967742,8.470967741935485,11.364516129032259,109.55,31
tsageri,Tsageri,500.0,42.38,42.46,1963,11,6.503333333333333,13.57,2.0566666666666666,11.513333333333332,135.6,30
tsageri,Tsageri,500.0,42.38,42.46,1963,12,0.0032258064516129206,4.503225806451613,-3.1806451612903226,7.683870967741935,239.45,31
tsageri,Tsageri,500.0,42.38,42.46,1964,1,-5.354838709677419,-0.2032258064516129,-9.919354838709678,9.716129032258063,97.4,31
tsageri,Tsageri,500.0,42.38,42.46,1964,2,0.7724137931034483,6.472413793103448,-3.3241379310344827,9.796551724137931,68.35,29
tsageri,Tsageri,500.0,42.38,42.46,1964,3,6.52258064516129,12.48709677419355,2.235483870967742,10.251612903225807,59.0,31
tsageri,Tsageri,500.0,42.38,42.46,1964,4,10.376666666666667,16.689,5.913333333333333,10.775666666666666,90.75,30
tsageri,Tsageri,500.0,42.38,42.46,1964,5,14.906451612903227,21.76774193548387,9.806451612903226,11.961290322580645,116.3,31
tsageri,Tsageri,500.0,42.38,42.46,1964,6,21.196666666666665,28.266666666666666,15.803333333333335,12.463333333333335,104.85,30
tsageri,Tsageri,500.0,42.38,42.46,1964,7,21.23548387096774,27.47741935483871,16.383870967741935,11.093548387096773,52.55,31
tsageri,Tsageri,500.0,42.38,42.46,1964,8,19.46451612903226,26.058064516129033,14.619354838709677,11.438709677419356,90.05,31
tsageri,Tsageri,500.0,42.38,42.46,1964,9,17.423333333333336,24.466666666666665,12.95,11.516666666666667,111.39999999999999,30
tsageri,Tsageri,500.0,42.38,42.46,1964,10,11.106451612903227,21.561290322580643,4.670967741935484,16.89032258064516,51.7,31
tsageri,Tsageri,500.0,42.38,42.46,1964,11,5.92,12.286666666666667,1.69,10.596666666666668,121.5,30
tsageri,Tsageri,500.0,42.38,42.46,1964,12,1.1935483870967742,7.532258064516129,-2.9387096774193546,10.470967741935485,46.6,31
tsageri,Tsageri,500.0,42.38,42.46,1965,1,0.5806451612903226,7.638709677419354,-3.8161290322580643,11.45483870967742,19.15,31
tsageri,Tsageri,500.0,42.38,42.46,1965,2,0.4785714285714286,5.832142857142856,-3.1392857142857147,8.971428571428572,184.70000000000002,28
tsageri,Tsageri,500.0,42.38,42.46,1965,3,5.738709677419355,12.683870967741935,0.6741935483870968,12.009677419354839,76.55,31
tsageri,Tsageri,500.0,42.38,42.46,1965,4,9.78,15.853333333333333,5.126666666666667,10.726666666666667,70.1,30
tsageri,Tsageri,500.0,42.38,42.46,1965,5,16.387096774193548,23.95483870967742,10.03225806451613,13.922580645161291,85.14999999999999,31
tsageri,Tsageri,500.0,42.38,42.46,1965,6,20.103333333333335,26.63,14.623333333333333,12.006666666666666,132.8,30
tsageri,Tsageri,500.0,42.38,42.46,1965,7,22.019354838709678,28.248387096774195,17.248387096774195,11.0,69.0,31
tsageri,Tsageri,500.0,42.38,42.46,1965,8,21.70967741935484,28.57741935483871,16.635483870967743,11.941935483870967,73.1,31
tsageri,Tsageri,500.0,42.38,42.46,1965,9,17.64333333333333,25.48,12.483333333333333,12.996666666666668,50.85,30
tsageri,Tsageri,500.0,42.38,42.46,1965,10,9.383870967741935,16.016129032258064,4.95483870967742,11.061290322580646,152.8,31
tsageri,Tsageri,500.0,42.38,42.46,1965,11,6.17,12.116666666666667,2.02,10.096666666666666,100.5,30
tsageri,Tsageri,500.0,42.38,42.46,1965,12,3.6774193548387095,9.238709677419354,0.4483870967741935,8.790322580645162,158.4,31
tsageri,Tsageri,500.0,42.38,42.46,1966,1,5.645161290322581,9.841935483870968,3.1032258064516127,6.738709677419355,94.1,31
tsageri,Tsageri,500.0,42.38,42.46,1966,2,6.489285714285714,13.125,2.414285714285714,10.710714285714285,74.4,28
tsageri,Tsageri,500.0,42.38,42.46,1966,3,8.619354838709677,15.493548387096775,4.17741935483871,11.316129032258065,58.400000000000006,31
tsageri,Tsageri,500.0,42.38,42.46,1966,4,13.406666666666666,20.1,8.613333333333333,11.486666666666668,101.95,30
tsageri,Tsageri,500.0,42.38,42.46,1966,5,15.94516129032258,23.154838709677417,10.619354838709677,12.535483870967743,81.25,31
tsageri,Tsageri,500.0,42.38,42.46,1966,6,18.25,24.726666666666667,13.53,11.196666666666665,103.9,30
tsageri,Tsageri,500.0,42.38,42.46,1966,7,22.887096774193548,29.712903225806453,17.916129032258063,11.796774193548387,100.05,31
tsageri,Tsageri,500.0,42.38,42.46,1966,8,22.748387096774195,29.92258064516129,17.358064516129033,12.564516129032258,147.9,31
tsageri,Tsageri,500.0,42.38,42.46,1966,9,17.583333333333332,24.73,12.419999999999998,12.31,52.4,30
tsageri,Tsageri,500.0,42.38,42.46,1966,10,14.109677419354838,24.47741935483871,6.690322580645161,17.787096774193547,2.1,31
tsageri,Tsageri,500.0,42.38,42.46,1966,11,10.479999999999999,19.676666666666666,4.706666666666666,14.969999999999999,40.0,30
tsageri,Tsageri,500.0,42.38,42.46,1966,12,5.048387096774194,10.119354838709677,1.7774193548387098,8.341935483870968,138.55,31
tsageri,Tsageri,500.0,42.38,42.46,1967,1,1.2838709677419353,6.680645161290323,-2.041935483870968,8.72258064516129,146.0,31
tsageri,Tsageri,500.0,42.38,42.46,1967,2,0.17500000000000002,6.492857142857143,-4.196428571428571,10.689285714285715,16.3,28
tsageri,Tsageri,500.0,42.38,42.46,1967,3,5.422580645161291,11.12258064516129,1.4064516129032258,9.716129032258063,95.1,31
tsageri,Tsageri,500.0,42.38,42.46,1967,4,10.513333333333332,17.676666666666666,5.076666666666667,12.6,51.8,30
tsageri,Tsageri,500.0,42.38,42.46,1967,5,17.041935483870965,24.612903225806452,11.183870967741935,13.429032258064517,61.6,31
tsageri,Tsageri,500.0,42.38,42.46,1967,6,17.436666666666667,24.836666666666666,12.003333333333334,12.833333333333334,131.5,30
tsageri,Tsageri,500.0,42.38,42.46,1967,7,20.4741935483871,26.316129032258065,16.68064516129032,9.635483870967741,150.9,31
tsageri,Tsageri,500.0,42.38,42.46,1967,8,20.738709677419354,26.6,16.532258064516128,10.067741935483872,116.5,31
tsageri,Tsageri,500.0,42.38,42.46,1967,9,16.706666666666667,23.466666666666665,12.03,11.436666666666667,115.7,30
tsageri,Tsageri,500.0,42.38,42.46,1967,10,13.37741935483871,21.9741935483871,7.583870967741936,14.390322580645162,43.400000000000006,31
tsageri,Tsageri,500.0,42.38,42.46,1967,11,7.093333333333334,13.5,3.1133333333333337,10.386666666666667,114.5,30
tsageri,Tsageri,500.0,42.38,42.46,1967,12,0.8612903225806453,5.090322580645161,-1.5516129032258066,6.641935483870968,331.9,31
tsageri,Tsageri,500.0,42.38,42.46,1968,1,-1.1225806451612903,3.8096774193548386,-4.164516129032258,7.974193548387096,196.3,31
tsageri,Tsageri,500.0,42.38,42.46,1968,2,-0.5379310344827586,5.551724137931035,-4.610344827586206,10.162068965517241,166.79999999999998,29
tsageri,Tsageri,500.0,42.38,42.46,1968,3,4.66774193548387,11.212903225806452,0.09354838709677418,11.119354838709677,164.5,31
tsageri,Tsageri,500.0,42.38,42.46,1968,4,12.703333333333335,20.66,6.973333333333333,13.686666666666667,67.8,30
tsageri,Tsageri,500.0,42.38,42.46,1968,5,18.41290322580645,26.406451612903226,12.306451612903226,14.100000000000001,39.7,31
tsageri,Tsageri,500.0,42.38,42.46,1968,6,18.533333333333335,25.86,12.870000000000001,12.99,71.0,30
tsageri,Tsageri,500.0,42.38,42.46,1968,7,21.561290322580643,28.190322580645162,16.703225806451613,11.48709677419355,60.7,31
tsageri,Tsageri,500.0,42.38,42.46,1968,8,20.887096774193548,28.26774193548387,15.493548387096775,12.774193548387096,84.0,31
tsageri,Tsageri,500.0,42.38,42.46,1968,9,18.490000000000002,26.883333333333333,12.830000000000002,14.053333333333335,126.5,30
tsageri,Tsageri,500.0,42.38,42.46,1968,10,12.725806451612904,19.270967741935483,8.425806451612903,10.845161290322581,251.70000000000002,31
tsageri,Tsageri,500.0,42.38,42.46,1968,11,9.566666666666666,15.886666666666667,5.41,10.476666666666667,31.5,30
tsageri,Tsageri,500.0,42.38,42.46,1968,12,1.2354838709677418,6.645161290322581,-1.935483870967742,8.580645161290322,132.45,31
tsageri,Tsageri,500.0,42.38,42.46,1969,1,-0.2161290322580645,5.541935483870968,-4.04516129032258,9.587096774193547,64.6,31
tsageri,Tsageri,500.0,42.38,42.46,1969,2,1.7035714285714287,8.325,-2.5464285714285713,10.87142857142857,46.85,28
tsageri,Tsageri,500.0,42.38,42.46,1969,3,6.793548387096774,13.219354838709679,2.4000000000000004,10.819354838709678,90.8,31
tsageri,Tsageri,500.0,42.38,42.46,1969,4,10.383333333333333,17.46333333333333,5.39,12.073333333333332,67.5,30
tsageri,Tsageri,500.0,42.38,42.46,1969,5,15.964516129032258,23.18064516129032,10.416129032258064,12.764516129032257,50.7,31
tsageri,Tsageri,500.0,42.38,42.46,1969,6,21.06,29.793333333333333,14.8,14.993333333333334,94.65,30
tsageri,Tsageri,500.0,42.38,42.46,1969,7,20.625806451612902,26.970967741935485,15.958064516129031,11.01290322580645,19.45,31
tsageri,Tsageri,500.0,42.38,42.46,1969,8,22.01290322580645,29.51290322580645,16.483870967741936,13.029032258064516,39.3,31
tsageri,Tsageri,500.0,42.38,42.46,1969,9,17.006666666666668,24.386666666666667,11.776666666666667,12.610000000000001,81.6,30
tsageri,Tsageri,500.0,42.38,42.46,1969,10,10.503225806451614,17.200000000000003,5.980645161290322,11.219354838709679,155.5,31
tsageri,Tsageri,500.0,42.38,42.46,1969,11,6.6066666666666665,14.793333333333333,1.5633333333333332,13.229999999999999,49.7,30
tsageri,Tsageri,500.0,42.38,42.46,1969,12,5.503225806451613,10.148387096774194,2.893548387096774,7.254838709677419,105.8,31
tsageri,Tsageri,500.0,42.38,42.46,1970,1,2.858064516129032,8.074193548387097,-0.12258064516129033,8.196774193548388,68.4,31
tsageri,Tsageri,500.0,42.38,42.46,1970,2,4.053571428571429,9.62857142857143,0.5392857142857143,9.089285714285714,229.7,28
tsageri,Tsageri,500.0,42.38,42.46,1970,3,8.096774193548388,14.01290322580645,4.116129032258065,9.896774193548387,54.0,31
tsageri,Tsageri,500.0,42.38,42.46,1970,4,13.97,22.740000000000002,7.513333333333334,15.226666666666667,57.3,30
tsageri,Tsageri,500.0,42.38,42.46,1970,5,16.029032258064515,23.093548387096774,11.077419354838709,12.016129032258064,93.25,31
tsageri,Tsageri,500.0,42.38,42.46,1970,6,18.773333333333333,25.516666666666666,14.08,11.436666666666667,55.650000000000006,30
tsageri,Tsageri,500.0,42.38,42.46,1970,7,22.251612903225805,29.47741935483871,16.822580645161292,12.654838709677419,112.5,31
tsageri,Tsageri,500.0,42.38,42.46,1970,8,20.60645161290323,26.6,16.809677419354838,9.790322580645162,153.1,31
tsageri,Tsageri,500.0,42.38,42.46,1970,9,17.583333333333332,24.723333333333336,12.293333333333333,12.43,111.1,30
tsageri,Tsageri,500.0,42.38,42.46,1970,10,10.01290322580645,17.79032258064516,5.122580645161291,12.667741935483871,168.9,31
tsageri,Tsageri,500.0,42.38,42.46,1970,11,8.126666666666667,13.783333333333333,4.53,9.253333333333332,118.2,30
tsageri,Tsageri,500.0,42.38,42.46,1970,12,1.5806451612903225,5.809677419354839,-1.0032258064516129,6.812903225806451,174.1,31
tsageri,Tsageri,500.0,42.38,42.46,1971,1,2.97741935483871,11.399999999999999,-1.9,13.3,8.0,31
tsageri,Tsageri,500.0,42.38,42.46,1971,2,0.7678571428571429,6.932142857142857,-3.0285714285714285,9.960714285714285,74.5,28
tsageri,Tsageri,500.0,42.38,42.46,1971,3,7.470967741935484,13.774193548387096,3.0935483870967744,10.680645161290322,167.75,31
tsageri,Tsageri,500.0,42.38,42.46,1971,4,11.82,18.626666666666665,6.616666666666666,12.01,52.85,30
tsageri,Tsageri,500.0,42.38,42.46,1971,5,17.67096774193548,25.4,12.148387096774194,13.251612903225807,71.95,31
tsageri,Tsageri,500.0,42.38,42.46,1971,6,17.746666666666666,24.576666666666664,12.933333333333334,11.643333333333334,117.75,30
tsageri,Tsageri,500.0,42.38,42.46,1971,7,22.4,29.438709677419357,17.22258064516129,12.216129032258063,68.60000000000001,31
tsageri,Tsageri,500.0,42.38,42.46,1971,8,21.706451612903226,28.86774193548387,16.254838709677422,12.612903225806452,102.95,31
tsageri,Tsageri,500.0,42.38,42.46,1971,9,20.59,28.62,14.889999999999999,13.729999999999999,43.25,30
tsageri,Tsageri,500.0,42.38,42.46,1971,10,10.587096774193547,18.374193548387098,5.629032258064516,12.745161290322581,144.20000000000002,31
tsageri,Tsageri,500.0,42.38,42.46,1971,11,6.666666666666667,12.370000000000001,2.8800000000000003,9.49,153.79999999999998,30
tsageri,Tsageri,500.0,42.38,42.46,1971,12,0.16129032258064516,4.548387096774194,-2.609677419354839,7.158064516129032,259.95,31
tsageri,Tsageri,500.0,42.38,42.46,1972,1,-5.003225806451613,1.8258064516129033,-9.37741935483871,11.203225806451613,60.800000000000004,31
tsageri,Tsageri,500.0,42.38,42.46,1972,2,0.46551724137931033,7.6000000000000005,-4.548275862068966,12.148275862068965,5.3999999999999995,29
tsageri,Tsageri,500.0,42.38,42.46,1972,3,5.32258064516129,12.170967741935485,0.7935483870967742,11.37741935483871,70.25,31
tsageri,Tsageri,500.0,42.38,42.46,1972,4,14.17,21.773333333333333,8.14,13.633333333333333,95.39999999999999,30
tsageri,Tsageri,500.0,42.38,42.46,1972,5,15.76774193548387,22.56451612903226,11.041935483870969,11.52258064516129,89.5,31
tsageri,Tsageri,500.0,42.38,42.46,1972,6,20.296666666666667,27.35,15.31,12.04,172.65,30
tsageri,Tsageri,500.0,42.38,42.46,1972,7,23.16774193548387,29.983870967741936,17.938709677419357,12.045161290322582,51.3,31
tsageri,Tsageri,500.0,42.38,42.46,1972,8,22.783870967741933,31.338709677419356,16.003225806451614,15.33548387096774,110.5,31
tsageri,Tsageri,500.0,42.38,42.46,1972,9,17.853333333333335,24.759999999999998,13.063333333333334,11.696666666666665,194.2,30
tsageri,Tsageri,500.0,42.38,42.46,1972,10,14.674193548387096,21.09032258064516,10.370967741935484,10.719354838709679,85.2,31
tsageri,Tsageri,500.0,42.38,42.46,1972,11,6.416666666666667,13.19,2.06,11.129999999999999,127.05,30
tsageri,Tsageri,500.0,42.38,42.46,1972,12,-0.02580645161290321,6.380645161290323,-3.9000000000000004,10.280645161290321,32.3,31
tsageri,Tsageri,500.0,42.38,42.46,1973,1,-2.1806451612903226,3.806451612903226,-6.219354838709677,10.025806451612903,53.949999999999996,31
tsageri,Tsageri,500.0,42.38,42.46,1973,2,3.742857142857143,9.989285714285714,-0.12500000000000014,10.114285714285714,78.8,28
tsageri,Tsageri,500.0,42.38,42.46,1973,3,5.983870967741935,12.316129032258065,1.7419354838709677,10.574193548387097,79.30000000000001,31
tsageri,Tsageri,500.0,42.38,42.46,1973,4,11.436666666666667,18.02,6.5600000000000005,11.46,38.2,30
tsageri,Tsageri,500.0,42.38,42.46,1973,5,15.8,23.55806451612903,9.880645161290323,13.67741935483871,40.5,31
tsageri,Tsageri,500.0,42.38,42.46,1973,6,17.933333333333334,24.39,13.596666666666668,10.793333333333333,77.65,30
tsageri,Tsageri,500.0,42.38,42.46,1973,7,21.780645161290323,28.22258064516129,16.970967741935485,11.251612903225807,93.7,31
tsageri,Tsageri,500.0,42.38,42.46,1973,8,20.73225806451613,26.35483870967742,16.70967741935484,9.64516129032258,40.9,31
tsageri,Tsageri,500.0,42.38,42.46,1973,9,17.28666666666667,25.073333333333334,11.483333333333333,13.59,29.15,30
tsageri,Tsageri,500.0,42.38,42.46,1973,10,13.093548387096773,19.961290322580645,8.293548387096775,11.667741935483871,169.4,31
tsageri,Tsageri,500.0,42.38,42.46,1973,11,4.553333333333333,9.893333333333334,1.3533333333333333,8.54,150.5,30
tsageri,Tsageri,500.0,42.38,42.46,1973,12,-1.035483870967742,4.687096774193549,-4.745161290322581,9.432258064516128,204.6,31
tsageri,Tsageri,500.0,42.38,42.46,1974,1,-2.532258064516129,2.806451612903226,-6.33225806451613,9.138709677419355,34.3,31
