station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
zugdidi,Zugdidi,118.0,42.31,41.53,1936,1,6.187096774193549,11.551612903225807,1.5870967741935484,9.964516129032257,99.39999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1936,2,7.165517241379311,11.56551724137931,2.2758620689655173,9.289655172413791,96.0,29
zugdidi,Zugdidi,118.0,42.31,41.53,1936,3,9.916129032258064,15.748387096774193,3.967741935483871,11.780645161290321,31.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1936,5,17.16774193548387,23.506451612903227,11.651612903225805,11.85483870967742,119.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1936,6,20.003333333333334,24.396666666666665,14.856666666666666,9.54,250.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1936,7,24.40967741935484,28.483870967741936,19.919354838709676,8.564516129032258,269.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1936,8,24.996774193548386,31.241935483870968,19.14516129032258,12.096774193548388,186.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1936,9,17.686666666666667,24.796666666666667,12.55,12.246666666666666,232.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1936,12,3.5549999999999997,9.370000000000001,0.05500000000000001,9.315000000000001,61.9,20
zugdidi,Zugdidi,118.0,42.31,41.53,1937,1,2.267741935483871,7.187096774193549,-0.7838709677419355,7.970967741935484,269.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,2,6.253571428571428,12.153571428571428,2.7607142857142857,9.392857142857142,123.75,28
zugdidi,Zugdidi,118.0,42.31,41.53,1937,3,10.912903225806453,17.44193548387097,6.332258064516129,11.10967741935484,42.949999999999996,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,4,13.43,19.63,8.533333333333333,11.096666666666668,134.70000000000002,30
zugdidi,Zugdidi,118.0,42.31,41.53,1937,5,16.748387096774195,21.96451612903226,12.616129032258065,9.348387096774195,135.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,6,18.706666666666667,23.136666666666667,13.443333333333333,9.693333333333333,117.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1937,7,24.719354838709677,29.56451612903226,19.432258064516127,10.13225806451613,42.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,8,24.083870967741937,29.387096774193548,19.541935483870965,9.845161290322581,304.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,9,22.15666666666667,29.326666666666664,16.92,12.406666666666666,174.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1937,10,16.5258064516129,23.551612903225806,12.048387096774194,11.503225806451614,129.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1937,11,13.066666666666666,19.19,8.696666666666665,10.493333333333334,110.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1937,12,9.76774193548387,15.861290322580645,5.483870967741935,10.37741935483871,70.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,1,5.977419354838709,10.580645161290322,2.541935483870968,8.038709677419355,159.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,2,4.325,8.582142857142857,1.2750000000000001,7.307142857142857,113.65,28
zugdidi,Zugdidi,118.0,42.31,41.53,1938,3,5.003225806451613,9.893548387096773,1.3290322580645162,8.564516129032258,234.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,4,11.953333333333335,18.19333333333333,7.403333333333333,10.79,166.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1938,5,17.548387096774192,23.441935483870967,12.422580645161291,11.019354838709676,104.35000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,6,19.32,23.773333333333333,16.076666666666668,7.696666666666667,297.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1938,7,25.358064516129033,30.93548387096774,20.190322580645162,10.745161290322581,46.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,8,25.10967741935484,31.532258064516128,19.55483870967742,11.97741935483871,94.39999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,9,21.216666666666665,28.203333333333333,16.156666666666666,12.046666666666665,99.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1938,10,15.393548387096773,23.358064516129033,10.225806451612904,13.13225806451613,77.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1938,11,10.743333333333334,16.913333333333334,6.7266666666666675,10.186666666666666,157.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1938,12,8.432258064516128,13.480645161290322,4.074193548387097,9.406451612903227,120.60000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,1,6.990322580645161,12.796774193548387,2.770967741935484,10.025806451612903,221.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,2,5.2178571428571425,10.153571428571428,1.6928571428571428,8.460714285714285,147.05,28
zugdidi,Zugdidi,118.0,42.31,41.53,1939,3,8.141935483870968,13.46774193548387,4.080645161290323,9.387096774193548,174.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,4,11.84,17.75,6.983333333333333,10.766666666666667,105.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1939,5,18.325806451612905,24.729032258064517,12.96774193548387,11.761290322580646,216.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,6,20.976666666666667,25.93,16.743333333333332,9.186666666666667,133.29999999999998,30
zugdidi,Zugdidi,118.0,42.31,41.53,1939,7,22.77741935483871,27.28064516129032,18.690322580645162,8.59032258064516,356.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,8,22.461290322580645,27.56451612903226,18.11935483870968,9.44516129032258,135.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,9,18.863333333333333,24.476666666666667,14.023333333333333,10.453333333333335,243.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1939,10,15.538709677419355,21.82903225806452,10.941935483870967,10.887096774193548,246.54999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1939,11,9.53,15.033333333333333,5.583333333333333,9.45,206.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1939,12,8.174193548387096,12.870967741935484,4.748387096774193,8.122580645161289,181.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,1,3.8354838709677415,7.774193548387097,0.667741935483871,7.106451612903225,322.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,2,6.424137931034483,11.668965517241379,2.717241379310345,8.951724137931036,99.64999999999999,29
zugdidi,Zugdidi,118.0,42.31,41.53,1940,3,6.6,12.745161290322581,1.9096774193548387,10.83548387096774,115.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,4,13.683333333333334,20.413333333333334,8.97,11.443333333333333,64.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1940,5,15.8,22.070967741935487,10.66451612903226,11.406451612903227,105.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,6,20.813333333333333,26.59,15.44,11.15,259.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1940,7,23.312903225806455,27.9741935483871,18.719354838709677,9.254838709677419,89.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,8,24.048387096774192,28.845161290322583,20.048387096774192,8.796774193548387,126.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,9,19.07,25.30666666666667,14.05,11.256666666666666,106.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1940,10,14.712903225806452,20.16774193548387,10.890322580645162,9.27741935483871,217.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1940,11,11.966666666666667,19.716666666666665,7.133333333333334,12.583333333333334,34.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1940,12,8.103225806451613,12.23225806451613,4.770967741935484,7.461290322580646,273.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,1,5.622580645161291,9.816129032258065,2.148387096774194,7.66774193548387,187.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,2,9.110714285714286,14.546428571428573,5.307142857142857,9.239285714285714,70.7,28
zugdidi,Zugdidi,118.0,42.31,41.53,1941,3,7.148387096774194,11.848387096774195,4.077419354838709,7.770967741935484,154.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,4,14.976666666666667,21.626666666666665,8.870000000000001,12.756666666666666,69.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1941,5,18.270967741935483,24.81935483870968,12.670967741935485,12.148387096774194,127.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,6,21.533333333333335,27.12,16.056666666666665,11.063333333333334,65.55,30
zugdidi,Zugdidi,118.0,42.31,41.53,1941,7,23.387096774193548,28.61935483870968,18.783870967741933,9.83548387096774,61.800000000000004,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,8,21.812903225806455,27.812903225806455,16.474193548387095,11.338709677419354,177.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,9,18.956666666666667,24.063333333333333,15.386666666666667,8.676666666666668,90.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1941,10,12.62258064516129,19.690322580645162,7.551612903225807,12.138709677419355,215.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1941,11,7.996666666666667,12.343333333333334,4.49,7.8533333333333335,230.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1941,12,3.541935483870968,7.83225806451613,0.4516129032258064,7.380645161290323,189.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,1,3.6838709677419357,8.225806451612904,-0.08064516129032258,8.306451612903226,77.14999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,2,8.22857142857143,13.807142857142859,4.017857142857143,9.789285714285715,43.1,28
zugdidi,Zugdidi,118.0,42.31,41.53,1942,3,5.158064516129032,10.23225806451613,1.461290322580645,8.770967741935483,130.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,4,10.5,16.95,5.623333333333333,11.326666666666666,125.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1942,5,15.770967741935483,21.509677419354837,11.619354838709677,9.890322580645162,109.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,6,21.323333333333334,27.11,15.123333333333333,11.986666666666668,59.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1942,7,21.54516129032258,25.219354838709677,18.612903225806452,6.606451612903226,190.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,8,23.061290322580643,28.112903225806452,18.91290322580645,9.2,99.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,9,19.283333333333335,25.596666666666668,14.346666666666666,11.25,178.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1942,10,15.625806451612902,22.316129032258065,10.819354838709677,11.496774193548386,135.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1942,11,11.676666666666668,15.946666666666665,8.57,7.376666666666666,238.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1942,12,5.932258064516129,11.12258064516129,2.3741935483870966,8.748387096774193,109.44999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,1,5.716129032258064,9.661290322580646,2.6129032258064515,7.048387096774194,131.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,2,3.2035714285714287,7.164285714285714,0.46785714285714286,6.696428571428571,148.75,28
zugdidi,Zugdidi,118.0,42.31,41.53,1943,3,4.948387096774193,10.490322580645161,0.5451612903225806,9.94516129032258,41.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,4,11.153333333333334,17.573333333333334,6.483333333333333,11.09,52.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1943,5,16.664516129032258,23.44516129032258,11.23225806451613,12.21290322580645,90.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,6,19.10666666666667,24.240000000000002,14.389999999999999,9.85,209.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1943,7,21.206451612903226,25.17096774193548,18.006451612903227,7.164516129032258,100.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,8,22.570967741935487,27.251612903225805,19.067741935483873,8.183870967741935,100.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,9,18.993333333333332,25.68,14.506666666666666,11.173333333333334,159.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1943,10,17.77741935483871,24.216129032258067,13.516129032258064,10.7,80.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1943,11,12.25,17.846666666666668,7.883333333333334,9.963333333333333,114.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1943,12,7.67741935483871,12.738709677419354,3.893548387096774,8.845161290322581,139.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,1,4.883870967741935,9.396774193548387,1.6580645161290322,7.738709677419355,197.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,2,7.73448275862069,12.306896551724137,3.8000000000000003,8.506896551724138,207.4,29
zugdidi,Zugdidi,118.0,42.31,41.53,1944,3,10.683870967741935,16.706451612903226,6.170967741935484,10.535483870967743,109.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,4,12.336666666666668,19.223333333333336,6.876666666666667,12.346666666666666,90.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1944,5,14.83548387096774,19.370967741935484,11.080645161290322,8.290322580645162,228.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,6,21.233333333333334,26.553333333333335,16.19,10.363333333333333,64.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1944,7,21.983870967741936,26.141935483870967,18.148387096774194,7.993548387096775,252.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,8,21.361290322580647,26.03548387096774,16.903225806451612,9.13225806451613,92.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,9,19.486666666666668,24.826666666666664,15.403333333333332,9.423333333333334,117.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1944,10,17.06451612903226,23.177419354838708,12.254838709677419,10.922580645161291,228.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1944,11,11.91,18.6,7.22,11.38,117.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1944,12,7.709677419354839,12.345161290322581,3.6580645161290324,8.687096774193549,30.299999999999997,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,1,7.04516129032258,12.193548387096774,,,126.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,2,3.557142857142857,8.285714285714286,,,122.10000000000001,28
zugdidi,Zugdidi,118.0,42.31,41.53,1945,3,5.887096774193548,11.996774193548386,1.2096774193548387,10.787096774193548,77.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,4,9.32,15.29,5.133333333333334,10.156666666666666,221.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1945,5,16.67096774193548,23.238709677419354,10.23225806451613,13.006451612903225,49.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,6,18.88,23.446666666666665,14.5,8.946666666666667,260.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1945,7,22.30322580645161,26.812903225806455,18.358064516129033,8.45483870967742,96.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,8,22.55483870967742,27.506451612903227,17.983870967741936,9.52258064516129,118.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,9,19.540000000000003,25.796666666666667,14.576666666666666,11.219999999999999,94.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1945,10,13.3,19.074193548387097,9.345161290322581,9.729032258064517,179.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1945,11,9.81,16.296666666666667,5.466666666666667,10.83,37.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1945,12,5.790322580645161,10.606451612903227,2.4612903225806453,8.14516129032258,105.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,1,3.6903225806451614,8.519354838709676,0.4354838709677419,8.083870967741936,95.35000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,2,6.192857142857143,10.878571428571428,2.5357142857142856,8.342857142857143,144.65,28
zugdidi,Zugdidi,118.0,42.31,41.53,1946,3,7.97741935483871,13.219354838709679,4.170967741935484,9.048387096774194,152.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,4,11.606666666666666,17.91,6.403333333333333,11.506666666666666,125.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1946,5,17.112903225806452,23.24516129032258,12.33548387096774,10.90967741935484,83.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,6,21.413333333333334,26.716666666666665,16.473333333333333,10.243333333333334,90.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1946,7,21.93548387096774,26.541935483870965,17.683870967741935,8.858064516129033,251.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,8,24.161290322580644,29.567741935483873,18.693548387096776,10.874193548387098,166.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,9,20.32,26.513333333333332,15.816666666666666,10.696666666666665,89.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1946,10,12.687096774193549,18.31935483870968,8.85483870967742,9.464516129032257,221.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1946,11,11.43,18.709999999999997,6.276666666666667,12.433333333333334,40.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1946,12,7.258064516129032,12.061290322580644,3.425806451612903,8.635483870967741,89.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,1,4.65483870967742,8.54516129032258,1.5806451612903225,6.964516129032258,261.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,2,7.796428571428572,13.957142857142857,3.0571428571428574,10.9,71.7,28
zugdidi,Zugdidi,118.0,42.31,41.53,1947,3,11.864516129032259,18.848387096774193,6.790322580645161,12.058064516129031,102.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,4,12.246666666666666,18.646666666666665,7.373333333333333,11.273333333333333,87.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1947,5,17.116129032258065,23.903225806451612,11.435483870967742,12.46774193548387,33.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,6,21.970000000000002,27.923333333333336,16.25,11.673333333333334,73.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1947,7,24.193548387096776,29.32903225806452,19.761290322580646,9.567741935483872,106.05000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,8,21.809677419354838,27.10967741935484,17.55806451612903,9.551612903225807,119.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,10,13.470967741935485,19.82903225806452,9.312903225806451,10.516129032258064,221.04999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1947,11,11.723333333333333,17.990000000000002,7.92,10.069999999999999,106.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1947,12,9.374193548387098,19.247826086956522,5.921739130434782,13.326086956521738,77.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,1,8.412903225806453,13.77741935483871,4.664516129032258,9.112903225806452,163.35000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,2,7.296551724137931,11.73448275862069,4.124137931034483,7.610344827586206,165.85,29
zugdidi,Zugdidi,118.0,42.31,41.53,1948,3,3.929032258064516,8.851612903225806,0.6935483870967742,8.158064516129032,296.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,4,12.4,18.57,7.216666666666667,11.353333333333333,59.650000000000006,30
zugdidi,Zugdidi,118.0,42.31,41.53,1948,5,17.938709677419357,24.393548387096775,,,14.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,6,22.75,28.336666666666666,17.703333333333333,10.633333333333333,122.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1948,7,23.04516129032258,28.032258064516128,18.187096774193545,9.845161290322581,179.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,8,23.23548387096774,28.112903225806452,19.429032258064513,8.683870967741937,229.20000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,9,18.763333333333332,24.26,14.223333333333333,10.036666666666667,171.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1948,10,13.964516129032257,19.85483870967742,9.264516129032257,10.59032258064516,195.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1948,11,8.793333333333333,15.413333333333332,4.133333333333334,11.280000000000001,51.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1948,12,3.6193548387096777,7.641935483870968,-0.11612903225806456,7.758064516129032,110.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,1,2.703225806451613,8.674193548387096,-1.1290322580645162,9.803225806451612,102.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,2,1.6392857142857142,5.396428571428571,-1.0321428571428573,6.428571428571429,122.05,28
zugdidi,Zugdidi,118.0,42.31,41.53,1949,3,8.435483870967742,14.038709677419355,3.5,10.538709677419355,69.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,4,8.993333333333334,13.823333333333332,4.803333333333333,9.020000000000001,167.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1949,5,18.27741935483871,24.870967741935484,12.841935483870968,12.029032258064516,122.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,6,21.453333333333333,27.95,16.15,11.70909090909091,113.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1949,7,22.53548387096774,27.493333333333332,19.335483870967742,6.986666666666666,52.800000000000004,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,8,22.135483870967743,26.4741935483871,19.312903225806448,7.161290322580646,149.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,9,18.31,23.743333333333332,14.370000000000001,9.373333333333333,342.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1949,10,13.729032258064516,20.835483870967742,8.832258064516129,12.003225806451614,122.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1949,11,12.43,20.266666666666666,7.3566666666666665,12.91,16.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1949,12,7.312903225806451,12.387096774193548,3.4612903225806453,8.925806451612903,135.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,1,-0.7870967741935483,2.338709677419355,-3.1741935483870964,5.512903225806451,330.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,2,2.314285714285714,7.642857142857143,-1.9571428571428573,9.6,112.55,28
zugdidi,Zugdidi,118.0,42.31,41.53,1950,3,7.538709677419354,13.112903225806452,3.519354838709677,9.593548387096773,249.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,4,17.779999999999998,24.546666666666667,12.15,12.396666666666667,36.599999999999994,30
zugdidi,Zugdidi,118.0,42.31,41.53,1950,5,17.98709677419355,23.08709677419355,13.722580645161292,9.364516129032259,124.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,6,19.363333333333333,24.096666666666668,14.183333333333334,9.913333333333334,124.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1950,7,21.81935483870968,26.36774193548387,17.758064516129032,8.60967741935484,227.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,8,20.893548387096775,25.92258064516129,16.74516129032258,9.17741935483871,168.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,9,20.733333333333334,27.346666666666668,15.889999999999999,11.456666666666667,51.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1950,10,14.206451612903225,19.67096774193548,10.229032258064517,9.441935483870967,419.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1950,11,11.753333333333334,17.976666666666667,7.356666666666667,10.620000000000001,126.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1950,12,9.974193548387097,16.161290322580644,5.570967741935483,10.59032258064516,51.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,1,6.538709677419354,10.603225806451613,2.9419354838709677,7.661290322580645,71.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,2,6.510714285714286,12.409090909090908,2.4035714285714285,9.163636363636364,60.85,28
zugdidi,Zugdidi,118.0,42.31,41.53,1951,3,11.941935483870967,17.861290322580647,7.687096774193549,10.174193548387096,89.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,4,14.593333333333334,20.953333333333333,9.666666666666666,11.286666666666667,71.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1951,5,17.648387096774194,23.480645161290322,12.812903225806451,10.667741935483873,200.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,6,20.59,25.373333333333335,16.996666666666666,8.376666666666667,93.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1951,7,22.48709677419355,26.661290322580644,18.783870967741937,7.877419354838709,111.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,8,23.648387096774194,28.712903225806453,19.20967741935484,9.503225806451614,197.04999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,9,19.02,25.176666666666666,14.6,10.576666666666666,81.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1951,10,11.019354838709678,15.72258064516129,7.909677419354838,7.812903225806451,356.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1951,11,11.31,16.23,7.680000000000001,8.55,175.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1951,12,5.570967741935483,10.187096774193549,2.07741935483871,8.109677419354838,135.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,1,6.209677419354839,10.993548387096775,2.7161290322580647,8.27741935483871,185.70000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,2,6.8517241379310345,12.168965517241379,3.048275862068966,9.120689655172415,151.6,29
zugdidi,Zugdidi,118.0,42.31,41.53,1952,3,7.97741935483871,13.161290322580646,4.199999999999999,8.961290322580645,161.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,4,11.656666666666666,17.333333333333332,8.09,9.243333333333334,69.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1952,5,15.696774193548388,20.861290322580647,11.73225806451613,9.129032258064516,82.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,6,18.553333333333335,23.68,14.056666666666667,9.623333333333333,139.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1952,7,22.761290322580646,27.596774193548388,18.5258064516129,9.070967741935483,21.849999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,8,23.40967741935484,28.64516129032258,19.548387096774192,9.096774193548388,131.95000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,9,21.27,28.716666666666665,15.716666666666667,13.0,101.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1952,10,17.654838709677417,25.019354838709678,12.419354838709678,12.600000000000001,99.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1952,11,11.93,17.709999999999997,3.6062499999999997,10.8125,140.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1952,12,9.903225806451612,15.216129032258063,5.790322580645161,9.425806451612903,106.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,1,8.164516129032258,12.55483870967742,4.835483870967742,7.719354838709678,153.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,2,6.392857142857143,10.617857142857144,3.0964285714285715,7.521428571428571,286.65,28
zugdidi,Zugdidi,118.0,42.31,41.53,1953,3,5.0,9.961290322580645,1.3580645161290321,8.603225806451613,236.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,4,12.379999999999999,18.133333333333333,8.106666666666666,10.026666666666667,93.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1953,5,16.62258064516129,22.806451612903224,12.296774193548387,10.509677419354839,113.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,6,22.096666666666668,27.166666666666668,16.84,10.326666666666666,219.2,30
zugdidi,Zugdidi,118.0,42.31,41.53,1953,7,22.358064516129033,26.703225806451613,18.39032258064516,8.312903225806451,143.45,31
