date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1982-11-07,-3.1,1491.0,7.0,118.0,-10.1,-0.7356154406409322
1982-11-08,-5.7,1491.0,4.4,118.0,-10.100000000000001,-0.7356154406409323
1982-11-09,-7.1,1491.0,4.6,118.0,-11.7,-0.852148579752367
1982-11-10,-3.7,1491.0,4.2,118.0,-7.9,-0.5753823743627094
1982-11-11,0.2,1491.0,4.9,118.0,-4.7,-0.34231609613983977
1982-11-12,-2.3,1491.0,5.5,118.0,-7.8,-0.5680990531682447
1982-11-13,-1.2,1491.0,6.8,118.0,-8.0,-0.5826656955571741
1982-11-14,-0.5,1491.0,6.0,118.0,-6.5,-0.47341587764020393
1982-11-15,3.3,1491.0,7.3,118.0,-4.0,-0.29133284777858703
1982-11-16,3.7,1491.0,7.2,118.0,-3.5,-0.25491624180626365
1982-11-17,5.3,1491.0,10.8,118.0,-5.500000000000001,-0.4005826656955572
1982-11-18,9.2,1491.0,14.5,118.0,-5.300000000000001,-0.3860160233066279
1982-11-19,9.5,1491.0,13.5,118.0,-4.0,-0.29133284777858703
1982-11-20,9.5,1491.0,12.9,118.0,-3.4000000000000004,-0.247632920611799
1982-11-21,2.9,1491.0,11.2,118.0,-8.299999999999999,-0.604515659140568
1982-11-22,-0.9,1491.0,9.9,118.0,-10.8,-0.786598689002185
1982-11-23,-3.9,1491.0,5.8,118.0,-9.7,-0.7064821558630735
1982-11-24,-1.5,1491.0,6.3,118.0,-7.8,-0.5680990531682447
1982-11-25,-0.2,1491.0,5.8,118.0,-6.0,-0.43699927166788055
1982-11-26,-1.0,1491.0,5.5,118.0,-6.5,-0.47341587764020393
1982-11-27,-0.9,1491.0,5.6,118.0,-6.5,-0.47341587764020393
1982-11-28,-1.6,1491.0,4.4,118.0,-6.0,-0.43699927166788055
1982-11-29,-2.8,1491.0,5.0,118.0,-7.8,-0.5680990531682447
1982-11-30,-2.4,1491.0,3.6,118.0,-6.0,-0.43699927166788055
1982-12-01,-4.2,1491.0,2.8,118.0,-7.0,-0.5098324836125273
1982-12-02,-5.2,1491.0,5.0,118.0,-10.2,-0.7428987618353968
1982-12-03,-6.4,1491.0,3.6,118.0,-10.0,-0.7283321194464676
1982-12-04,-10.5,1491.0,0.6,118.0,-11.1,-0.808448652585579
1982-12-05,-10.7,1491.0,1.0,118.0,-11.7,-0.852148579752367
1982-12-06,-9.8,1491.0,-0.6,118.0,-9.200000000000001,-0.6700655498907503
1982-12-07,-6.6,1491.0,-0.9,118.0,-5.699999999999999,-0.41514930808448647
1982-12-08,-6.3,1491.0,-1.0,118.0,-5.3,-0.3860160233066278
1982-12-09,-4.6,1491.0,3.3,118.0,-7.8999999999999995,-0.5753823743627093
1982-12-10,-0.8,1491.0,5.7,118.0,-6.5,-0.47341587764020393
1982-12-11,0.6,1491.0,5.0,118.0,-4.4,-0.32046613255644574
1982-12-12,3.1,1491.0,6.8,118.0,-3.6999999999999997,-0.269482884195193
1982-12-13,1.9,1491.0,6.1,118.0,-4.199999999999999,-0.30589949016751633
1982-12-14,0.4,1491.0,7.5,118.0,-7.1,-0.5171158048069919
1982-12-15,1.2,1491.0,6.8,118.0,-5.6,-0.4078659868900218
1982-12-16,0.2,1491.0,9.3,118.0,-9.100000000000001,-0.6627822286962856
1982-12-17,0.6,1491.0,9.8,118.0,-9.200000000000001,-0.6700655498907503
1982-12-18,2.7,1491.0,11.9,118.0,-9.2,-0.6700655498907501
1982-12-19,6.7,1491.0,11.4,118.0,-4.7,-0.34231609613983977
1982-12-20,7.4,1491.0,10.6,118.0,-3.1999999999999993,-0.23306627822286957
1982-12-21,6.1,1491.0,9.2,118.0,-3.0999999999999996,-0.22578295702840492
1982-12-22,5.1,1491.0,7.0,118.0,-1.9000000000000004,-0.13838310269482887
1982-12-23,3.9,1491.0,5.8,118.0,-1.9,-0.13838310269482884
1982-12-24,2.3,1491.0,4.9,118.0,-2.6000000000000005,-0.1893663510560816
1982-12-25,0.7,1491.0,5.0,118.0,-4.3,-0.31318281136198106
1982-12-26,2.1,1491.0,8.7,118.0,-6.6,-0.48069919883466855
1982-12-27,0.2,1491.0,8.6,118.0,-8.4,-0.6117989803350328
1982-12-28,-1.9,1491.0,6.6,118.0,-8.5,-0.6190823015294974
1982-12-29,-3.3,1491.0,6.5,118.0,-9.8,-0.7137654770575382
1982-12-30,-1.7,1491.0,7.1,118.0,-8.799999999999999,-0.6409322651128914
1982-12-31,-3.2,1491.0,7.6,118.0,-10.8,-0.786598689002185
1983-01-01,-7.9,1491.0,2.8,118.0,-10.7,-0.7793153678077203
1983-01-02,-10.1,1491.0,1.6,118.0,-11.7,-0.852148579752367
1983-01-03,-10.8,1491.0,-0.3,118.0,-10.5,-0.7647487254187909
1983-01-04,-9.7,1491.0,-0.1,118.0,-9.6,-0.6991988346686089
1983-01-05,-9.3,1491.0,0.6,118.0,-9.9,-0.721048798252003
1983-01-06,-9.2,1491.0,0.6,118.0,-9.799999999999999,-0.7137654770575381
1983-01-07,-8.5,1491.0,-2.1,118.0,-6.4,-0.46613255644573925
1983-01-08,-3.9,1491.0,-0.5,118.0,-3.4,-0.24763292061179898
1983-01-09,-6.1,1491.0,-3.2,118.0,-2.8999999999999995,-0.21121631463947554
1983-01-10,-6.9,1491.0,1.8,118.0,-8.700000000000001,-0.6336489439184269
1983-01-11,-6.9,1491.0,2.2,118.0,-9.100000000000001,-0.6627822286962856
1983-01-12,-6.7,1491.0,1.1,118.0,-7.800000000000001,-0.5680990531682447
1983-01-13,-8.2,1491.0,1.4,118.0,-9.6,-0.6991988346686089
1983-01-14,-3.1,1491.0,-0.3,118.0,-2.8000000000000003,-0.20393299344501095
1983-01-15,-4.7,1491.0,-0.7,118.0,-4.0,-0.29133284777858703
1983-01-16,-2.6,1491.0,3.5,118.0,-6.1,-0.44428259286234517
1983-01-17,1.0,1491.0,8.2,118.0,-7.199999999999999,-0.5243991260014566
1983-01-18,-2.0,1491.0,5.2,118.0,-7.2,-0.5243991260014567
1983-01-19,-3.2,1491.0,5.0,118.0,-8.2,-0.5972323379461033
1983-01-20,-2.5,1491.0,4.8,118.0,-7.3,-0.5316824471959213
1983-01-21,-2.0,1491.0,7.5,118.0,-9.5,-0.6919155134741442
1983-01-22,-2.0,1491.0,4.9,118.0,-6.9,-0.5025491624180627
1983-01-23,-3.9,1491.0,3.1,118.0,-7.0,-0.5098324836125273
1983-01-24,-6.9,1491.0,1.7,118.0,-8.6,-0.6263656227239621
1983-01-25,-9.6,1491.0,-0.3,118.0,-9.299999999999999,-0.6773488710852148
1983-01-26,-13.5,1491.0,-1.5,118.0,-12.0,-0.8739985433357611
1983-01-27,-12.2,1491.0,-0.2,118.0,-12.0,-0.8739985433357611
1983-01-28,-9.0,1491.0,0.6,118.0,-9.6,-0.6991988346686089
1983-01-29,-6.1,1491.0,1.9,118.0,-8.0,-0.5826656955571741
1983-01-30,-6.4,1491.0,2.4,118.0,-8.8,-0.6409322651128915
1983-01-31,-2.6,1491.0,4.6,118.0,-7.199999999999999,-0.5243991260014566
1983-02-01,-0.5,1491.0,8.0,118.0,-8.5,-0.6190823015294974
1983-02-02,0.8,1491.0,10.6,118.0,-9.799999999999999,-0.7137654770575381
1983-02-03,1.4,1491.0,8.7,118.0,-7.299999999999999,-0.5316824471959213
1983-02-04,0.2,1491.0,8.3,118.0,-8.100000000000001,-0.5899490167516388
1983-02-05,-2.6,1491.0,4.2,118.0,-6.800000000000001,-0.495265841223598
1983-02-06,-5.6,1491.0,5.1,118.0,-10.7,-0.7793153678077203
1983-02-07,-2.2,1491.0,7.6,118.0,-9.8,-0.7137654770575382
1983-02-08,-2.2,1491.0,7.6,118.0,-9.8,-0.7137654770575382
1983-02-09,0.3,1491.0,6.5,118.0,-6.2,-0.4515659140568099
1983-02-10,1.3,1491.0,7.5,118.0,-6.2,-0.4515659140568099
1983-02-11,1.5,1491.0,7.9,118.0,-6.4,-0.46613255644573925
1983-02-12,3.4,1491.0,10.4,118.0,-7.0,-0.5098324836125273
1983-02-13,1.7,1491.0,9.7,118.0,-7.999999999999999,-0.582665695557174
1983-02-14,-2.1,1491.0,6.6,118.0,-8.7,-0.6336489439184267
1983-02-15,-4.4,1491.0,6.3,118.0,-10.7,-0.7793153678077203
1983-02-16,-4.1,1491.0,8.2,118.0,-12.299999999999999,-0.8958485069191551
1983-02-17,-3.2,1491.0,6.9,118.0,-10.100000000000001,-0.7356154406409323
1983-02-18,-2.5,1491.0,6.3,118.0,-8.8,-0.6409322651128915
1983-02-19,-1.8,1491.0,6.1,118.0,-7.8999999999999995,-0.5753823743627093
1983-02-20,-6.7,1491.0,2.9,118.0,-9.6,-0.6991988346686089
1983-02-21,-9.3,1491.0,2.1,118.0,-11.4,-0.830298616168973
1983-02-22,-11.1,1491.0,0.2,118.0,-11.299999999999999,-0.8230152949745083
1983-02-23,-8.6,1491.0,1.6,118.0,-10.2,-0.7428987618353968
1983-02-24,-4.1,1491.0,6.7,118.0,-10.8,-0.786598689002185
1983-02-25,-3.5,1491.0,5.9,118.0,-9.4,-0.6846321922796795
1983-02-26,-6.0,1491.0,3.0,118.0,-9.0,-0.6554989075018208
1983-02-27,-8.5,1491.0,1.9,118.0,-10.4,-0.7574654042243263
1983-02-28,-7.4,1491.0,4.0,118.0,-11.4,-0.830298616168973
1983-03-01,-6.8,1491.0,5.0,118.0,-11.8,-0.8594319009468318
1983-03-02,-5.5,1491.0,6.8,118.0,-12.3,-0.8958485069191552
1983-03-03,-4.8,1491.0,4.2,118.0,-9.0,-0.6554989075018208
1983-03-04,-6.7,1491.0,0.5,118.0,-7.2,-0.5243991260014567
1983-03-05,-10.3,1491.0,-0.2,118.0,-10.100000000000001,-0.7356154406409323
1983-03-06,-12.9,1491.0,-0.5,118.0,-12.4,-0.9031318281136198
1983-03-07,-12.4,1491.0,-0.7,118.0,-11.700000000000001,-0.8521485797523671
1983-03-08,-6.9,1491.0,2.0,118.0,-8.9,-0.6482155863073562
1983-03-09,-8.5,1491.0,1.0,118.0,-9.5,-0.6919155134741442
1983-03-10,-8.1,1491.0,0.6,118.0,-8.7,-0.6336489439184267
1983-09-01,14.2,1491.0,22.2,118.0,-8.0,-0.5826656955571741
1983-09-02,15.6,1491.0,21.4,118.0,-5.799999999999999,-0.4224326292789511
1983-09-03,16.1,1491.0,22.4,118.0,-6.299999999999997,-0.45884923525127436
1983-09-04,13.2,1491.0,21.5,118.0,-8.3,-0.6045156591405682
1983-09-05,12.2,1491.0,21.1,118.0,-8.900000000000002,-0.6482155863073563
1983-09-06,13.4,1491.0,21.0,118.0,-7.6,-0.5535324107793154
1983-09-07,14.0,1491.0,22.1,118.0,-8.100000000000001,-0.5899490167516388
1983-09-08,11.6,1491.0,20.0,118.0,-8.4,-0.6117989803350328
1983-09-09,11.4,1491.0,19.3,118.0,-7.9,-0.5753823743627094
1983-09-10,10.0,1491.0,18.8,118.0,-8.8,-0.6409322651128915
1983-09-11,10.5,1491.0,17.3,118.0,-6.800000000000001,-0.495265841223598
1983-09-12,12.2,1491.0,18.1,118.0,-5.900000000000002,-0.42971595047341604
1983-09-13,12.3,1491.0,18.3,118.0,-6.0,-0.43699927166788055
1983-09-14,11.9,1491.0,21.2,118.0,-9.299999999999999,-0.6773488710852148
1983-09-15,11.9,1491.0,19.4,118.0,-7.499999999999998,-0.5462490895848505
1983-09-16,11.3,1491.0,19.3,118.0,-8.0,-0.5826656955571741
1983-09-17,11.3,1491.0,19.4,118.0,-8.099999999999998,-0.5899490167516386
1983-09-18,12.7,1491.0,20.0,118.0,-7.300000000000001,-0.5316824471959214
1983-09-19,12.8,1491.0,20.6,118.0,-7.800000000000001,-0.5680990531682447
1983-09-20,10.5,1491.0,19.0,118.0,-8.5,-0.6190823015294974
1983-09-21,10.9,1491.0,20.3,118.0,-9.4,-0.6846321922796795
1983-09-22,12.6,1491.0,18.8,118.0,-6.200000000000001,-0.45156591405680996
1983-09-23,11.8,1491.0,19.0,118.0,-7.199999999999999,-0.5243991260014566
1983-09-24,7.6,1491.0,16.7,118.0,-9.1,-0.6627822286962854
1983-09-25,3.7,1491.0,13.4,118.0,-9.7,-0.7064821558630735
1983-09-26,2.9,1491.0,13.3,118.0,-10.4,-0.7574654042243263
1983-09-27,4.7,1491.0,13.4,118.0,-8.7,-0.6336489439184267
1983-09-28,5.8,1491.0,14.8,118.0,-9.0,-0.6554989075018208
1983-09-29,7.7,1491.0,14.9,118.0,-7.2,-0.5243991260014567
1983-09-30,8.4,1491.0,16.5,118.0,-8.1,-0.5899490167516387
1983-10-01,13.1,1491.0,16.8,118.0,-3.700000000000001,-0.26948288419519306
1983-10-02,9.8,1491.0,17.1,118.0,-7.300000000000001,-0.5316824471959214
1983-10-03,7.8,1491.0,16.1,118.0,-8.3,-0.6045156591405682
1983-10-04,2.6,1491.0,12.4,118.0,-9.8,-0.7137654770575382
1983-10-05,1.4,1491.0,10.0,118.0,-8.6,-0.6263656227239621
1983-10-06,2.2,1491.0,12.9,118.0,-10.7,-0.7793153678077203
1983-10-07,7.1,1491.0,15.4,118.0,-8.3,-0.6045156591405682
1983-10-08,9.9,1491.0,14.9,118.0,-5.0,-0.3641660597232338
1983-10-09,12.1,1491.0,17.0,118.0,-4.9,-0.3568827385287691
1983-10-10,12.5,1491.0,17.3,118.0,-4.800000000000001,-0.3495994173343045
1983-10-11,5.6,1491.0,15.2,118.0,-9.6,-0.6991988346686089
1983-10-12,5.2,1491.0,12.9,118.0,-7.7,-0.56081573197378
1983-10-13,12.3,1491.0,14.0,118.0,-1.6999999999999993,-0.12381646030589943
1983-10-14,7.9,1491.0,14.1,118.0,-6.199999999999999,-0.45156591405680985
1983-10-15,7.6,1491.0,15.7,118.0,-8.1,-0.5899490167516387
1983-10-16,8.2,1491.0,15.7,118.0,-7.5,-0.5462490895848506
1983-10-17,9.8,1491.0,14.0,118.0,-4.199999999999999,-0.30589949016751633
1983-10-18,10.8,1491.0,15.4,118.0,-4.6,-0.33503277494537503
1983-10-19,11.0,1491.0,14.2,118.0,-3.1999999999999993,-0.23306627822286957
1983-10-20,10.3,1491.0,16.0,118.0,-5.699999999999999,-0.41514930808448647
1983-10-21,10.4,1491.0,13.6,118.0,-3.1999999999999993,-0.23306627822286957
1983-10-22,6.8,1491.0,16.0,118.0,-9.2,-0.6700655498907501
1983-10-23,5.2,1491.0,13.3,118.0,-8.100000000000001,-0.5899490167516388
1983-10-24,0.6,1491.0,10.9,118.0,-10.3,-0.7501820830298617
1983-10-25,1.2,1491.0,7.5,118.0,-6.3,-0.4588492352512746
1983-10-26,2.8,1491.0,11.9,118.0,-9.100000000000001,-0.6627822286962856
1983-10-27,3.9,1491.0,13.4,118.0,-9.5,-0.6919155134741442
1983-10-28,6.5,1491.0,12.4,118.0,-5.9,-0.4297159504734159
1983-10-29,10.3,1491.0,14.8,118.0,-4.5,-0.3277494537509104
1983-10-30,9.6,1491.0,18.5,118.0,-8.9,-0.6482155863073562
1983-10-31,4.6,1491.0,13.8,118.0,-9.200000000000001,-0.6700655498907503
1983-11-01,1.6,1491.0,12.6,118.0,-11.0,-0.8011653313911143
1983-11-02,2.4,1491.0,11.8,118.0,-9.4,-0.6846321922796795
1983-11-03,2.9,1491.0,12.2,118.0,-9.299999999999999,-0.6773488710852148
1983-11-04,4.5,1491.0,12.9,118.0,-8.4,-0.6117989803350328
1983-11-05,9.2,1491.0,15.7,118.0,-6.5,-0.47341587764020393
1983-11-06,10.0,1491.0,12.8,118.0,-2.8000000000000007,-0.20393299344501098
1983-11-07,10.4,1491.0,13.1,118.0,-2.6999999999999993,-0.1966496722505462
1983-11-08,8.7,1491.0,13.6,118.0,-4.9,-0.3568827385287691
1983-11-09,8.3,1491.0,13.8,118.0,-5.5,-0.40058266569555717
1983-11-10,4.8,1491.0,12.6,118.0,-7.8,-0.5680990531682447
1983-11-11,2.3,1491.0,11.5,118.0,-9.2,-0.6700655498907501
1983-11-12,0.8,1491.0,10.5,118.0,-9.7,-0.7064821558630735
1983-11-13,-4.0,1491.0,5.7,118.0,-9.7,-0.7064821558630735
1983-11-14,-3.4,1491.0,6.3,118.0,-9.7,-0.7064821558630735
1983-11-15,-2.8,1491.0,6.3,118.0,-9.1,-0.6627822286962854
1983-11-16,-1.9,1491.0,8.9,118.0,-10.8,-0.786598689002185
1983-11-17,0.3,1491.0,8.9,118.0,-8.6,-0.6263656227239621
1983-11-18,0.2,1491.0,9.5,118.0,-9.3,-0.6773488710852149
1983-11-19,-0.6,1491.0,7.0,118.0,-7.6,-0.5535324107793154
1983-11-20,2.2,1491.0,8.7,118.0,-6.499999999999999,-0.4734158776402039
1983-11-21,3.1,1491.0,11.3,118.0,-8.200000000000001,-0.5972323379461035
1983-11-22,1.3,1491.0,11.4,118.0,-10.1,-0.7356154406409322
1983-11-23,-1.1,1491.0,8.3,118.0,-9.4,-0.6846321922796795
1983-11-24,-5.6,1491.0,4.4,118.0,-10.0,-0.7283321194464676
1983-11-25,-4.4,1491.0,5.9,118.0,-10.3,-0.7501820830298617
1983-11-26,-2.0,1491.0,9.0,118.0,-11.0,-0.8011653313911143
1983-11-27,1.8,1491.0,7.9,118.0,-6.1000000000000005,-0.4442825928623452
1983-11-28,3.7,1491.0,9.8,118.0,-6.1000000000000005,-0.4442825928623452
1983-11-29,4.1,1491.0,13.4,118.0,-9.3,-0.6773488710852149
1983-11-30,5.4,1491.0,12.0,118.0,-6.6,-0.48069919883466855
1983-12-01,4.2,1491.0,16.3,118.0,-12.100000000000001,-0.8812818645302258
1983-12-02,2.4,1491.0,11.9,118.0,-9.5,-0.6919155134741442
1983-12-03,2.1,1491.0,10.8,118.0,-8.700000000000001,-0.6336489439184269
1983-12-04,1.8,1491.0,9.1,118.0,-7.3,-0.5316824471959213
1983-12-05,0.9,1491.0,6.6,118.0,-5.699999999999999,-0.41514930808448647
1983-12-06,1.9,1491.0,7.7,118.0,-5.800000000000001,-0.42243262927895125
1983-12-07,3.3,1491.0,12.9,118.0,-9.600000000000001,-0.699198834668609
1983-12-08,1.9,1491.0,11.8,118.0,-9.9,-0.721048798252003
1983-12-09,0.7,1491.0,10.1,118.0,-9.4,-0.6846321922796795
1983-12-10,0.7,1491.0,11.9,118.0,-11.200000000000001,-0.8157319737800438
1983-12-11,2.1,1491.0,11.4,118.0,-9.3,-0.6773488710852149
1983-12-12,0.5,1491.0,10.4,118.0,-9.9,-0.721048798252003
1983-12-13,-0.4,1491.0,8.0,118.0,-8.4,-0.6117989803350328
1983-12-14,-2.7,1491.0,2.1,118.0,-4.800000000000001,-0.3495994173343045
1983-12-15,-7.8,1491.0,2.8,118.0,-10.6,-0.7720320466132556
1983-12-16,-4.8,1491.0,0.5,118.0,-5.3,-0.3860160233066278
1983-12-17,-3.3,1491.0,0.6,118.0,-3.9,-0.28404952658412236
1983-12-18,-1.5,1491.0,1.0,118.0,-2.5,-0.1820830298616169
1983-12-19,-1.4,1491.0,2.6,118.0,-4.0,-0.29133284777858703
1983-12-20,-0.3,1491.0,2.8,118.0,-3.0999999999999996,-0.22578295702840492
1983-12-21,-0.1,1491.0,4.0,118.0,-4.1,-0.29861616897305165
1983-12-22,1.1,1491.0,4.4,118.0,-3.3000000000000003,-0.2403495994173343
1983-12-23,1.1,1491.0,6.4,118.0,-5.300000000000001,-0.3860160233066279
1983-12-24,1.6,1491.0,6.5,118.0,-4.9,-0.3568827385287691
1983-12-25,2.2,1491.0,5.7,118.0,-3.5,-0.25491624180626365
1983-12-26,0.2,1491.0,4.0,118.0,-3.8,-0.2767662053896577
1983-12-27,-0.3,1491.0,7.0,118.0,-7.3,-0.5316824471959213
1983-12-28,-2.1,1491.0,6.0,118.0,-8.1,-0.5899490167516387
1983-12-29,-3.9,1491.0,4.6,118.0,-8.5,-0.6190823015294974
1983-12-30,-5.7,1491.0,6.0,118.0,-11.7,-0.852148579752367
1983-12-31,-5.8,1491.0,3.9,118.0,-9.7,-0.7064821558630735
1984-01-01,-5.7,1491.0,3.8,118.0,-9.5,-0.6919155134741442
1984-01-02,-5.9,1491.0,3.2,118.0,-9.100000000000001,-0.6627822286962856
1984-01-03,-4.2,1491.0,5.0,118.0,-9.2,-0.6700655498907501
1984-01-04,0.2,1491.0,8.2,118.0,-7.999999999999999,-0.582665695557174
1984-01-05,5.1,1491.0,7.4,118.0,-2.3000000000000007,-0.1675163874726876
1984-01-06,1.8,1491.0,6.2,118.0,-4.4,-0.32046613255644574
1984-01-07,1.9,1491.0,12.6,118.0,-10.7,-0.7793153678077203
1984-01-08,1.8,1491.0,10.2,118.0,-8.399999999999999,-0.6117989803350327
1984-01-09,-0.5,1491.0,8.8,118.0,-9.3,-0.6773488710852149
1984-01-10,-1.5,1491.0,7.7,118.0,-9.2,-0.6700655498907501
1984-01-11,-0.5,1491.0,7.9,118.0,-8.4,-0.6117989803350328
1984-01-12,-0.3,1491.0,7.1,118.0,-7.3999999999999995,-0.538965768390386
1984-01-13,1.4,1491.0,9.3,118.0,-7.9,-0.5753823743627094
1984-01-14,1.4,1491.0,10.2,118.0,-8.799999999999999,-0.6409322651128914
1984-01-15,-0.4,1491.0,7.8,118.0,-8.2,-0.5972323379461033
1984-01-16,0.4,1491.0,7.7,118.0,-7.3,-0.5316824471959213
1984-01-17,0.5,1491.0,6.4,118.0,-5.9,-0.4297159504734159
1984-01-18,-0.4,1491.0,7.5,118.0,-7.9,-0.5753823743627094
1984-01-19,-0.5,1491.0,5.7,118.0,-6.2,-0.4515659140568099
1984-01-20,-2.0,1491.0,5.2,118.0,-7.2,-0.5243991260014567
1984-01-21,-2.2,1491.0,7.6,118.0,-9.8,-0.7137654770575382
1984-01-22,-2.0,1491.0,7.3,118.0,-9.3,-0.6773488710852149
1984-01-23,-1.8,1491.0,7.3,118.0,-9.1,-0.6627822286962854
1984-01-24,1.2,1491.0,6.9,118.0,-5.7,-0.4151493080844865
1984-01-25,1.7,1491.0,10.5,118.0,-8.8,-0.6409322651128915
1984-01-26,1.8,1491.0,13.7,118.0,-11.899999999999999,-0.8667152221412963
1984-01-27,1.0,1491.0,13.8,118.0,-12.8,-0.9322651128914785
1984-01-28,-0.2,1491.0,8.9,118.0,-9.1,-0.6627822286962854
1984-01-29,-3.8,1491.0,5.3,118.0,-9.1,-0.6627822286962854
1984-01-30,-4.5,1491.0,5.5,118.0,-10.0,-0.7283321194464676
1984-01-31,-3.6,1491.0,3.3,118.0,-6.9,-0.5025491624180627
1984-02-01,-5.2,1491.0,5.8,118.0,-11.0,-0.8011653313911143
1984-02-02,-3.6,1491.0,6.4,118.0,-10.0,-0.7283321194464676
1984-02-03,-2.6,1491.0,7.0,118.0,-9.6,-0.6991988346686089
1984-02-04,-2.2,1491.0,6.7,118.0,-8.9,-0.6482155863073562
1984-02-05,-3.7,1491.0,5.1,118.0,-8.8,-0.6409322651128915
1984-02-06,-0.6,1491.0,5.4,118.0,-6.0,-0.43699927166788055
1984-02-07,0.9,1491.0,5.9,118.0,-5.0,-0.3641660597232338
1984-02-08,-2.3,1491.0,4.2,118.0,-6.5,-0.47341587764020393
1984-02-09,-2.1,1491.0,7.4,118.0,-9.5,-0.6919155134741442
1984-02-10,1.2,1491.0,9.8,118.0,-8.600000000000001,-0.6263656227239622
1984-02-11,4.0,1491.0,11.8,118.0,-7.800000000000001,-0.5680990531682447
1984-02-12,2.4,1491.0,10.2,118.0,-7.799999999999999,-0.5680990531682446
1984-02-13,-1.7,1491.0,7.4,118.0,-9.1,-0.6627822286962854
1984-02-14,-4.3,1491.0,4.7,118.0,-9.0,-0.6554989075018208
1984-02-15,-4.5,1491.0,4.0,118.0,-8.5,-0.6190823015294974
1984-02-16,-6.1,1491.0,3.8,118.0,-9.899999999999999,-0.7210487982520027
1984-02-17,-5.7,1491.0,3.3,118.0,-9.0,-0.6554989075018208
1984-02-18,-4.8,1491.0,4.6,118.0,-9.399999999999999,-0.6846321922796794
1984-02-19,-1.2,1491.0,8.2,118.0,-9.399999999999999,-0.6846321922796794
1984-02-20,1.9,1491.0,8.8,118.0,-6.9,-0.5025491624180627
1984-02-21,-2.9,1491.0,7.2,118.0,-10.1,-0.7356154406409322
1984-02-22,-4.1,1491.0,6.0,118.0,-10.1,-0.7356154406409322
1984-02-23,-3.7,1491.0,7.4,118.0,-11.100000000000001,-0.8084486525855791
1984-02-24,-3.7,1491.0,5.1,118.0,-8.8,-0.6409322651128915
1984-02-25,-4.9,1491.0,3.8,118.0,-8.7,-0.6336489439184267
1984-02-26,-5.1,1491.0,5.2,118.0,-10.3,-0.7501820830298617
1984-02-27,-7.0,1491.0,4.2,118.0,-11.2,-0.8157319737800436
1984-02-28,-7.1,1491.0,4.6,118.0,-11.7,-0.852148579752367
1984-02-29,-3.6,1491.0,6.3,118.0,-9.9,-0.721048798252003
1984-03-01,-3.2,1491.0,5.8,118.0,-9.0,-0.6554989075018208
1984-03-02,-2.0,1491.0,8.1,118.0,-10.1,-0.7356154406409322
1984-03-03,4.6,1491.0,13.2,118.0,-8.6,-0.6263656227239621
1984-03-04,6.4,1491.0,17.5,118.0,-11.1,-0.808448652585579
1984-03-05,7.1,1491.0,15.0,118.0,-7.9,-0.5753823743627094
1984-03-06,6.4,1491.0,15.2,118.0,-8.799999999999999,-0.6409322651128914
1984-03-07,4.8,1491.0,13.1,118.0,-8.3,-0.6045156591405682
1984-03-08,2.8,1491.0,9.9,118.0,-7.1000000000000005,-0.517115804806992
1984-03-09,1.4,1491.0,10.0,118.0,-8.6,-0.6263656227239621
1984-03-10,4.5,1491.0,15.6,118.0,-11.1,-0.808448652585579
1984-03-11,6.2,1491.0,13.4,118.0,-7.2,-0.5243991260014567
1984-03-12,-1.8,1491.0,6.7,118.0,-8.5,-0.6190823015294974
1984-03-13,-3.6,1491.0,6.1,118.0,-9.7,-0.7064821558630735
1984-03-14,-3.9,1491.0,5.8,118.0,-9.7,-0.7064821558630735
1984-03-15,-4.4,1491.0,5.8,118.0,-10.2,-0.7428987618353968
1984-03-16,-3.7,1491.0,6.8,118.0,-10.5,-0.7647487254187909
1984-03-17,-1.8,1491.0,10.0,118.0,-11.8,-0.8594319009468318
1984-03-18,-2.2,1491.0,8.3,118.0,-10.5,-0.7647487254187909
1984-03-19,-3.4,1491.0,6.0,118.0,-9.4,-0.6846321922796795
1984-03-20,-2.0,1491.0,8.7,118.0,-10.7,-0.7793153678077203
1984-03-21,-0.7,1491.0,6.0,118.0,-6.7,-0.4879825200291333
1984-03-22,1.6,1491.0,9.8,118.0,-8.200000000000001,-0.5972323379461035
1984-03-23,5.9,1491.0,17.8,118.0,-11.9,-0.8667152221412965
1984-03-24,5.0,1491.0,16.6,118.0,-11.600000000000001,-0.8448652585579025
1984-03-25,0.5,1491.0,8.5,118.0,-8.0,-0.5826656955571741
1984-03-26,-1.0,1491.0,7.9,118.0,-8.9,-0.6482155863073562
1984-03-27,-0.9,1491.0,9.0,118.0,-9.9,-0.721048798252003
1984-03-28,2.0,1491.0,13.6,118.0,-11.6,-0.8448652585579024
1984-03-29,2.2,1491.0,11.7,118.0,-9.5,-0.6919155134741442
1984-03-30,2.5,1491.0,10.9,118.0,-8.4,-0.6117989803350328
1984-03-31,5.1,1491.0,13.6,118.0,-8.5,-0.6190823015294974
1984-04-01,5.7,1491.0,13.1,118.0,-7.3999999999999995,-0.538965768390386
1984-04-02,-0.2,1491.0,8.5,118.0,-8.7,-0.6336489439184267
1984-04-03,1.7,1491.0,10.2,118.0,-8.5,-0.6190823015294974
1984-04-04,6.4,1491.0,15.1,118.0,-8.7,-0.6336489439184267
1984-04-05,9.0,1491.0,18.8,118.0,-9.8,-0.7137654770575382
1984-04-06,7.4,1491.0,15.4,118.0,-8.0,-0.5826656955571741
